13364,10460,959,8.6;34.9;672143.2,7
13364,10460,959,9.9;32.4;549192.4,4
13364,10460,959,11.4;35.6;708759.7,3
13364,10460,959,8.5;32.9;571835.2,10
13364,10460,959,9.1;35.9;721309.2,2
13364,10460,959,1.4;34.8;666017.3,4
13364,10460,959,8.6;34.9;672143.2,96
13364,10460,959,8.5;32.9;571835.2,97
13364,10460,959,11.4;35.6;708759.7,9
13364,10460,959,9.1;35.9;721309.2,90
13364,10460,959,9.9;32.4;549192.4,91
13364,10460,959,1.4;34.8;666017.3,19
13364,10460,959,11.5;35.4;696184.2,9
13364,10460,959,9.1;35.9;721309.2,13
13364,10460,959,8.5;32.9;571835.2,1
13364,10460,959,8.6;34.9;672143.2,3
13364,10460,959,9.9;32.4;549192.4,12
13364,10460,959,1.4;34.6;659333.6,6
13372,10467,959,9.4;36.6;7595749.5,14
13372,10467,959,10.7;36.6;757866.7,15
13372,10467,959,7.9;33.8;620489.2,11
13372,10467,959,12.8;35.6;7071253.5,6
13372,10467,959,10.2;32.3;542990.4,14
13372,10467,959,8.7;3.2;53028.8,49
13372,10467,959,10.2;32.3;5420261,3
13372,10467,959,12.7;35.5;70388.5,11
13372,10467,959,8.7;3.2;5263003.5,5
13372,10467,959,8;33.7;61296.6,10
13372,10467,959,6.5;33.1;5815724.5,15
13372,10467,959,7.5;34.8;668219.7,7
13372,10467,959,7.2;36.4;746055.7,5
13372,10467,959,9.3;36.6;7585202,16
13372,10467,959,10.8;36.6;7567181.5,10
13372,10467,959,1.2;37.4;8001758,7
13372,10467,959,9.4;36.5;75470.9,68
13372,10467,959,10.9;36.5;755316.2,71
13372,10467,959,7.7;34.7;6659012.5,75
13372,10467,959,10.2;32.2;539105.5,71
13372,10467,959,8.8;3.2;5290973.5,23
13372,10467,959,8;33.7;6142582.5,3
13372,10467,959,12.8;35.6;70605.1,5
13372,10467,959,10.2;32.4;548628.5,11
13372,10467,959,9.4;36.5;751062.5,5
13372,10467,959,10.8;36.6;7609195,11
13372,10467,959,12.8;35.6;7073663,10
13372,10467,959,10.2;32.3;5426677,93
13372,10467,959,8.8;31.9;524508.7,39
13372,10467,959,12.9;35.6;7086111,95
13372,10467,959,10.7;36.6;757721.4,21
13372,10467,959,7.7;34.9;671428.4,17
13372,10467,959,8;33.7;614257.3,12
13372,10467,959,9.3;36.6;760158.2,19
13372,10467,959,10.8;36.6;7567236.5,12
13372,10467,959,9.3;36.5;7542507.5,6
13372,10467,959,10.2;32.3;5451770.5,7
13372,10467,959,12.9;35.5;7049353.5,3
13757,10620,959,20.5;34.7;663508.7,1
13757,10620,959,36.5;27.1;2822547.5,1
13374,10469,959,15.3;33.7;6117142.5,17
13374,10469,959,16.6;3.3;5806440.5,9
13374,10469,959,17.5;35.4;699062.7,7
13374,10469,959,13.5;30.6;457147.3,35
13374,10469,959,12.4;2.9;3799837,39
13374,10469,959,15.1;30.5;4551442.5,33
13374,10469,959,16.4;29.5;402596.1,54
13374,10469,959,17.7;28.6;3580301.5,33
13374,10469,959,15.3;33.7;613835.1,3
13374,10469,959,16.6;3.3;576023.2,16
13374,10469,959,17.4;35.4;700789.3,6
13374,10469,959,17.9;30.7;4651083,6
13374,10469,959,15.2;30.5;453673.5,7
13374,10469,959,13.5;30.4;4483344.5,18
13374,10469,959,16.5;29.5;405630.9,6
13374,10469,959,12.4;2.9;3790066.8,16
13374,10469,959,12.5;29.1;384422.2,64
13374,10469,959,15.3;33.7;611983.4,3
13374,10469,959,16.6;32.9;575696.1,13
13374,10469,959,17.4;35.5;7044149,9
13374,10469,959,17.9;30.7;4635406.5,3
13374,10469,959,15.3;33.6;608462.3,1
13374,10469,959,16.7;32.9;572187.3,10
13374,10469,959,1.5;30.5;4557989.5,8
13374,10469,959,13.5;30.5;4528505,4
13374,10469,959,13.4;30.4;4507873,51
13374,10469,959,12.5;29.1;3831329,9
13374,10469,959,15.1;30.6;4576901,47
13374,10469,959,16.5;29.5;4024084.5,50
13374,10469,959,17.7;28.6;3603214.5,77
13374,10469,959,15.3;33.7;614797.5,21
13374,10469,959,16.7;3.3;5771847.5,16
13374,10469,959,17.4;35.5;701074.8,15
13374,10469,959,1.8;30.7;461431.7,21
13374,10469,959,15.4;33.7;614501.8,7
13374,10469,959,16.6;32.9;572472.8,9
13374,10469,959,17.4;35.5;7013988.5,5
13498,10261,959,19.9;34.4;6504729.5,25
13498,10261,959,9.9;34.1;631240.8,37
13498,10261,959,16.8;25.3;192483.7,60
13498,10261,959,24.3;33.5;604973.3,31
13498,10261,959,23.7;23.4;999350.5,63
13498,10261,959,27.9;26.6;2563692.5,52
13498,10261,959,20.9;9.8;-5808182.5,13
13498,10261,959,18.1;15.6;-292967.8,12
13498,10261,959,10.5;34.2;6384269.5,40
13498,10261,959,10.6;24.9;1730869.4,39
13498,10261,959,35.7;27.3;2949571.2,52
13498,10261,959,17.5;15.9;-278187.8,8
13498,10261,959,21.1;11.6;-4926786.5,1
13498,10261,959,9.7;34.7;66293.5,44
13498,10261,959,1.6;2.9;3771450.5,78
13498,10261,959,1.7;2.9;3785673.2,70
13498,10261,959,27.4;26.8;2692235.5,71
13498,10261,959,35.6;27.1;2833495.8,18
1009,1399,959,19.9;34.5;6522972.5,26
1009,1399,959,10.5;34.3;6410126.5,42
1009,1399,959,10.9;24.8;1661979.8,25
1009,1399,959,36.4;27.2;2874635.2,39
1009,1399,959,9.7;34.7;6634833.5,46
1009,1399,959,15.9;29.1;3844194.5,10
1009,1399,959,27.5;26.7;2617793.2,70
13498,1400,959,19.8;34.3;643645.2,20
13498,1400,959,9.8;34.1;631377.8,7
13498,1400,959,16.1;29.1;3819992.5,61
13498,1400,959,27.5;26.6;2598181.8,38
6982,6566,959,19.9;34.4;650120.4,20
6982,6566,959,17.2;25.3;1914233.4,64
6982,6566,959,24.3;33.6;61022.3,80
6982,6566,959,23.7;23.3;9475446,71
6982,6566,959,2.8;26.6;260215.4,13
6982,6566,959,10.5;24.7;1634446.6,27
6982,6566,959,1.6;28.9;3756125.5,93
6982,6566,959,27.6;26.8;2697489.5,74
6982,6566,959,35.4;27.1;2853415.8,12
7245,6565,959,2;34.6;656434.2,45
7245,6565,959,17.1;2.5;1766970.8,28
7245,6565,959,24.4;33.6;609176.6,60
7245,6565,959,23.8;23.6;1072451.2,70
7245,6565,959,28.1;26.7;2616057.5,80
7245,6565,959,36.2;27.2;290768.3,73
10897,8313,959,19.9;34.7;665189.9,33
10897,8313,959,17.2;24.9;1758763.2,66
10897,8313,959,24.2;3.3;5800978.5,28
10897,8313,959,2.4;23.1;834968.7,18
10897,8313,959,27.9;26.7;2652703.5,46
10490,8230,959,19.8;34.8;6682547.5,81
10490,8230,959,16.8;25.3;1930509.2,76
10490,8230,959,24.4;33.3;591749.5,54
10490,8230,959,23.7;23.4;983494.5,63
10490,8230,959,27.8;26.6;2563700.5,72
10490,8230,959,10.4;24.7;1623881.8,80
10490,8230,959,3.6;27.2;2905372.5,28
10490,8230,959,27.8;26.7;2615374.8,84
10490,8230,959,36.1;27.1;2843567.5,50
10489,8229,959,2;34.6;6594966.5,36
10489,8229,959,17.1;2.5;1805538.2,65
10489,8229,959,24.4;33.6;607360.4,66
10489,8229,959,23.8;23.7;1121989.8,72
10489,8229,959,27.9;26.5;2556236.5,65
10489,8229,959,10.4;23.6;1068106.2,10
10489,8229,959,10.3;24.5;151462.2,81
10489,8229,959,36.1;27.2;28921.9,68
10489,8229,959,16.2;28.9;374451.7,36
10489,8229,959,27.8;26.7;2628261.5,66
10489,8229,959,36.2;27.3;2944677.5,44
13507,10264,959,19.6;34.5;654953.2,79
13507,10264,959,16.8;25.3;1915102,64
13507,10264,959,24.2;33.1;585942.9,33
13507,10264,959,23.7;23.3;957370.6,80
13507,10264,959,27.8;26.7;262372.9,55
13507,10264,959,1;24.4;1508943.2,86
13507,10264,959,35.9;27.1;2824017.5,27
13507,10264,959,27.5;26.8;2671419.5,99
13370,10465,959,20.5;35.8;716552.3,75
13370,10465,959,20.6;33.8;617649.6,77
13370,10465,959,20.8;32.4;546509.4,43
13370,10465,959,21.4;31.3;4946425,31
13370,10465,959,23.7;31.6;510343.2,35
13370,10465,959,21.9;32.5;55307.7,60
13370,10465,959,22.9;33.8;616167.7,59
13370,10465,959,20.6;3.4;628976.9,3
13370,10465,959,20.9;32.4;546104.1,16
13370,10465,959,21.4;31.2;4886962.5,5
13370,10465,959,22.8;33.8;619308.3,12
13370,10465,959,23.1;32.4;5481036.5,20
13370,10465,959,2.4;36.2;739201.8,3
13370,10465,959,22.9;35.8;720383.1,4
13370,10465,959,21.9;32.6;5594681.5,16
13370,10465,959,20.5;35.8;7176953,18
13370,10465,959,20.5;33.8;6209485.5,10
13370,10465,959,20.7;32.4;546207.6,8
13370,10465,959,21.3;31.3;4913154.5,9
13370,10465,959,21.9;32.6;5584839.5,5
13370,10465,959,22.8;33.9;6225993.5,4
13370,10465,959,23.1;32.5;552942.2,12
13370,10465,959,20.5;33.9;623417.6,29
13370,10465,959,20.7;32.3;544858.7,19
13370,10465,959,21.4;31.3;4917497.5,14
13370,10465,959,21.8;32.5;5529518.5,13
13370,10465,959,22.8;33.8;617665.7,29
13370,10465,959,23.1;32.4;5500163.5,21
13370,10465,959,20.7;32.4;5463883.5,5
13370,10465,959,20.6;33.9;623711.6,7
13370,10465,959,21.5;31.2;4874330.5,8
13370,10465,959,21.8;32.6;5573049.5,3
13370,10465,959,22.7;33.8;6187142.5,10
13370,10465,959,2.3;32.5;5556000.5,1
13498,1401,959,20.4;34.4;6504949,91
13498,1401,959,36.1;2.7;279441.5,33
13498,1402,959,9.9;34.1;632315.8,54
13498,1402,959,17.2;25.2;189350.3,61
13498,1402,959,24.2;33.5;602541.2,11
13498,1402,959,23.9;23.6;1062552.6,65
13498,1402,959,28.1;26.9;2742310.2,52
13376,10471,959,16.2;26.7;2659753.5,52
13376,10471,959,17.9;26.5;2531646.8,31
13376,10471,959,14.5;25.5;2027765.6,45
13376,10471,959,17.3;25.2;1865907.6,11
13376,10471,959,18.3;2.5;1797378.8,42
13376,10471,959,15.6;24.6;1587148.4,41
13376,10471,959,16.4;23.5;105596.8,51
13376,10471,959,16.3;26.9;273809.3,4
13376,10471,959,16.1;25.9;2227018.8,14
13376,10471,959,14.5;25.4;198061.4,2
13376,10471,959,13.2;24.8;167103.9,10
13376,10471,959,15.7;24.6;1593157.8,15
13376,10471,959,14.2;23.2;889301.4,4
13376,10471,959,13.2;24.8;1686823.2,8
13376,10471,959,14.1;2.3;770546.4,84
13376,10471,959,14.6;25.3;1953168,62
13376,10471,959,16.1;22.7;6286642.5,63
13376,10471,959,16.1;25.9;2235900.5,86
13376,10471,959,17.3;25.1;1848424.2,65
13376,10471,959,17.8;26.5;2521001.5,8
13376,10471,959,18.3;2.5;1792383.2,63
13376,10471,959,18.3;2.5;1789588.4,14
13376,10471,959,17.3;25.2;1876564.8,13
13376,10471,959,17.7;26.5;2537880,10
13376,10471,959,16.6;23.5;1019484.6,7
13376,10471,959,16.3;25.8;22061.3,4
13376,10471,959,16.2;26.9;2722089.8,2
13835,10630,959,17.2;24.9;1744666,54
13835,10630,959,28.2;26.7;2610606.8,30
13835,10630,959,10.2;24.4;1478733.2,23
13835,10630,959,28.2;26.6;2565929.2,6
13835,10630,959,27.9;26.8;2683911.5,59
13835,10630,959,21.1;3.5;678428.3,6
13498,5478,959,16.7;25.6;209666.7,71
13498,5478,959,24.2;33.1;585781.7,6
13498,5478,959,10.2;34.3;6436070.5,75
13498,5478,959,23.5;24.2;1373808.4,73
13498,5478,959,2.8;26.6;2598856.5,25
13498,5478,959,10.4;34.8;6698830.5,30
13498,5478,959,10.6;24.5;155007.1,78
13498,5478,959,36.1;27.2;2883843.5,86
13498,5478,959,9.7;34.7;66316.4,45
13498,5478,959,1.6;29.1;3835846.5,89
13498,5478,959,27.4;26.8;26659.5,80
13498,5478,959,35.3;27.4;2965928.5,80
14219,10783,959,15.1;25.1;18238.8,11
13361,10457,959,25.6;30.3;4431021.5,80
13361,10457,959,26.1;32.7;5640649.5,22
13361,10457,959,25.6;30.9;4720393,19
13361,10457,959,26.1;32.7;564038.7,13
13361,10457,959,27.4;29.3;394805.6,20
13361,10457,959,27.6;3.3;577742.4,12
13361,10457,959,29.4;30.8;469908.6,7
13361,10457,959,29.3;29.8;4205037,2
13361,10457,959,25.5;30.4;447057.2,1
13361,10457,959,26.1;32.8;567381.9,13
13361,10457,959,27.6;3.3;5808638.5,3
13361,10457,959,27.5;29.4;3977818.5,12
13361,10457,959,29.3;29.9;4235045,2
13361,10457,959,25.7;30.8;46732.7,16
13361,10457,959,26.2;32.7;5616085,14
13361,10457,959,27.5;29.4;4007162.5,21
13361,10457,959,29.4;3;4271145,17
13361,10457,959,25.6;30.8;467453.5,6
13361,10457,959,26.2;32.7;5640945.5,3
13361,10457,959,27.6;33.1;582317.8,2
13361,10457,959,29.3;30.7;4639196.5,16
13506,10263,959,24.3;33.3;5927928.5,39
13506,10263,959,27.9;26.7;261244.8,52
13506,10263,959,10.7;24.6;1589854.1,82
13506,10263,959,3.6;27.2;2908082.5,30
13506,10263,959,27.6;2.7;27605.1,11
13506,10263,959,36.2;27.3;293431.4,72
13369,10464,959,26.2;34.7;664734.9,41
13369,10464,959,27.6;34.1;63107.9,16
13369,10464,959,26.4;34.2;6389117.5,15
13369,10464,959,28.7;35.1;685759.9,7
13369,10464,959,30.4;35.7;714110.4,10
13369,10464,959,28.2;36.4;750587.7,3
13369,10464,959,26.7;3.7;7766281,16
13369,10464,959,25.2;35.8;720563.2,18
13369,10464,959,26.2;34.7;6619057.5,8
13369,10464,959,27.7;3.4;626383.2,1
10488,8228,959,24.3;33.2;58802.7,11
10488,8228,959,27.7;26.4;247313.4,25
10488,8228,959,35.8;27.3;2941082.8,74
10488,8228,959,27.6;26.7;2657083.5,26
10488,8228,959,3.6;27.1;2847819.5,94
13505,10262,959,2.4;33.5;604078.6,80
13505,10262,959,10.3;24.7;1659703.4,78
13505,10262,959,3.6;27.2;2883720.8,73
13505,10262,959,27.4;2.7;2776605.2,36
13505,10262,959,36.2;27.4;2966289.5,88
14168,10641,959,17.2;24.7;1628423.8,55
14168,10641,959,10.3;23.6;1091324.2,16
14168,10641,959,17.2;24.8;1663612.2,36
14382,11177,959,14.1;9.1;-617802.1,4
14382,11177,959,14.2;9.2;-612394.9,2
14076,10988,959,21.8;31.9;5249082.5,13
14214,10778,959,27.3;31.5;5024469,6
13366,10462,959,29.1;32.7;5611341.5,14
13366,10462,959,31.6;30.9;473858.6,20
13366,10462,959,29.2;32.7;563171.6,11
13366,10462,959,3.1;31.7;51.2,3
13366,10462,959,3.1;30.6;4595798.5,4
13366,10462,959,3;31.7;5144733,16
13366,10462,959,30.9;30.6;4591780.5,13
13366,10462,959,29.2;32.6;558337.1,4
14243,10785,959,19.4;22.1;353623.4,15
14243,10785,959,19.4;22.1;353623.4,3
14213,10777,959,10.6;31.3;4940.7,7
13373,10468,959,11.5;23.7;1145395.4,14
13373,10468,959,12.2;22.7;6160101,7
13373,10468,959,10.3;22.4;46520.7,3
13373,10468,959,10.2;23.7;1125079.2,2
13373,10468,959,9.2;21.8;1886418.4,6
13373,10468,959,11.4;23.9;12143038,63
13373,10468,959,10.1;23.9;12271874,57
13373,10468,959,12.1;22.7;6184386.5,32
13373,10468,959,10.4;22.4;470168.4,54
1008,1398,959,9.8;34.1;631380.4,15
1008,1398,959,10.4;24.5;1557561.2,41
1008,1398,959,35.8;27.1;28481.5,24
1008,1398,959,21.4;10.9;-528298.6,1
1008,1398,959,10.5;34.2;640721.6,63
1008,1398,959,1.6;29.2;389455.5,97
1008,1398,959,27.4;26.5;2542190,22
1008,1398,959,35.6;27.2;2862777.5,52
10487,8227,959,10.5;24.8;1708450.4,39
13503,1403,959,10.3;24.7;1654591.2,70
14216,10780,959,23.3;21.9;241783.9,2
14220,10784,959,19.1;22.9;722928.5,6
14381,11176,959,28.8;12.8;-431625.3,11
14210,10774,959,24.4;3.5;678070.6,11
15702,12078,1097,11.7;14.5;-579569.3,6
15702,12078,1097,11.7;14.5;-579569.3,6
15702,12078,1097,11.7;14.5;-579569.3,6
15586,12081,1097,11.8;14.5;-578762.9,7
15586,12081,1097,11.8;14.5;-578762.9,7
15586,12081,1097,11.8;14.5;-578762.9,7
16031,12245,1097,11.7;14.5;-577731.1,6
16031,12245,1097,11.7;14.5;-577731.1,7
16031,12245,1097,11.7;14.5;-577731.1,4
10490,8230,1097,11.7;14.7;-570686.9,7
10490,8230,1097,11.2;12.4;-6858581.5,10
10490,8230,1097,11.2;11.4;-734745.2,21
10490,8230,1097,17.2;21.7;-2171928.8,31
10490,8230,1097,17.6;19.4;-3356581.5,43
10490,8230,1097,17.8;18.3;-388747.9,37
10490,8230,1097,3.6;31.3;2620696.5,42
10490,8230,1097,5.6;30.4;218464.3,42
10490,8230,1097,5.8;28.9;1418361.2,37
10490,8230,1097,11.8;14.7;-5702942.5,5
10490,8230,1097,11.3;11.5;-727052.7,11
10490,8230,1097,1.7;22.9;-1596876.2,9
10490,8230,1097,1.8;18.5;-3794597.5,18
10490,8230,1097,3.3;32.1;3001721.5,17
10490,8230,1097,5.9;28.8;1354697.1,52
15649,108,1097,1.1;12.3;-686972.7,9
15615,108,1097,12.2;11.1;-746.5,6
15620,108,1097,1.1;11.1;-74.9,6
15622,108,1097,17.7;18.2;-39.4,36
16023,108,1097,5.7;28.7;13,15
15649,108,1097,1.1;12.3;-686972.7,9
15615,108,1097,12.2;11.3;-736.5,21
15620,108,1097,1.1;1.1;-75.3,22
15622,108,1097,17.7;18.2;-39.4,12
16023,108,1097,5.7;28.7;13,5
15649,108,1097,1.1;12.3;-686972.7,9
15615,108,1097,12.2;11.1;-746.5,8
15622,108,1097,17.7;18.2;-39.4,11
16023,108,1097,5.7;28.7;13,13
15585,12094,1097,10.3;12.7;-669115.5,5
15585,12094,1097,10.2;12.7;-666895.6,4
15585,12094,1097,10.3;12.7;-669115.5,5
15648,12080,1097,10.2;12.6;-672276.9,8
15648,12080,1097,10.2;12.6;-672276.9,8
15648,12080,1097,10.2;12.6;-672276.9,8
15594,12088,1097,11.2;12.2;-691372.4,6
15594,12088,1097,11.2;12.2;-691372.4,7
15594,12088,1097,11.2;12.2;-691372.4,4
15619,12060,1097,11.3;11.1;-746456.1,5
15619,12060,1097,11.3;11.1;-746456.1,8
15619,12060,1097,11.3;11.1;-746456.1,5
15614,11992,1097,11.2;11.1;-74.9,14
9020,11992,1097,11.2;11.1;-74.9,10
9020,11992,1097,11.2;11.1;-74.9,18
13961,10349,1097,11.2;11.2;-7419613.5,27
13961,10349,1097,5.6;28.5;1215763.8,37
15647,12079,1097,17.5;21.8;-2158354.8,43
15647,12079,1097,17.6;21.7;-218200.7,14
15647,12079,1097,17.5;21.7;-2163980.5,6
15598,12085,1097,16.9;22.7;-1681312.8,42
15598,12085,1097,16.8;22.6;-1753489.6,10
15598,12085,1097,16.9;22.7;-1676603.1,22
15593,12082,1097,18.5;20.4;-283573.8,27
15593,12082,1097,17.7;19.4;-334096.3,14
15593,12082,1097,17.7;19.4;-334096.3,13
15593,12082,1097,18.5;20.4;-283573.8,9
15593,12082,1097,17.7;19.4;-334096.3,15
15593,12082,1097,18.5;20.4;-283573.8,22
15588,12095,1097,17.7;19.3;-340962.9,37
15588,12095,1097,17.7;19.3;-340962.9,16
15588,12095,1097,17.7;19.3;-340962.9,5
14705,10308,1097,17.7;18.1;-39.8,58
14705,10308,1097,17.7;18.1;-39.8,53
14705,10308,1097,17.7;18.1;-39.8,7
15599,12083,1097,3.7;31.4;2661794.5,27
15599,12083,1097,5.3;30.8;235691.8,58
15599,12083,1097,3.7;31.3;262685.8,6
15599,12083,1097,5.3;30.8;235691.8,10
15599,12083,1097,3.8;31.2;2553860.5,12
15599,12083,1097,5.3;30.8;235691.8,6
15596,12086,1097,3.3;32.2;307760.4,58
15596,12086,1097,3.1;32.1;3016541.5,12
15596,12086,1097,3.3;32.1;2992237.5,6
15595,12087,1097,3;3.2;295366.5,36
15597,12084,1097,4.6;3;196063.1,45
15597,12084,1097,5.8;30.3;210329.6,37
15597,12084,1097,5.8;30.3;210329.6,52
15597,12084,1097,4.6;3;196063.1,6
15597,12084,1097,5.8;30.3;210329.6,7
15597,12084,1097,4.6;3;196063.1,18
15074,11995,1097,5.7;28.5;12,50
15074,11995,1097,5.7;28.5;12,51
15074,11995,1097,5.7;28.5;12,38
15075,11996,1097,5.5;28.5;12.1,59
15075,11996,1097,5.5;28.5;12.1,42
15075,11996,1097,5.5;28.5;12.1,7
1550,2152,171,1.1;14.6;169408.1,4
1550,2152,171,12.5;1.6;2408896,11
1550,2152,171,13.3;14.6;1716122.6,14
1550,2152,171,7.6;11.3;3873698.5,13
1550,2152,171,10.8;7.7;-1746537.8,8
1549,1657,171,1.2;15.3;207659.9,9
1549,1657,171,13.5;13.6;1186309.9,18
1549,1657,171,7.9;12.1;463269.3,9
1549,1657,171,6.7;11.6;1992865.4,20
1553,1656,171,1.2;15.2;202994.4,7
1553,1656,171,13.6;13.7;127061.9,19
1553,1656,171,8.4;11.5;1739119.6,6
1008,1398,171,10.3;15.6;2187072.8,10
1552,1655,171,12.7;13.7;126.4,12
1552,1655,171,13.9;1.4;1418952.8,22
1552,1655,171,7.6;11.2;2013830.2,15
1540,1397,171,10.5;16.5;2652781.5,12
1541,1397,171,12.2;12.7;75207.1,12
1542,1497,171,12.1;12.8;796476.2,20
1543,1498,171,12.1;12.8;797523.2,20
1551,1654,171,7.9;12.1;449519.6,5
1551,1654,171,6.8;11.6;191500.9,23
1551,1654,171,10.9;7.7;-172.6,13
1556,1653,171,6.9;11.3;331115.7,24
1556,1653,171,6.9;10.3;-460520.1,19
1547,2154,171,7.9;1.2;404915.6,8
1547,2154,171,6.8;11.6;209810.8,18
1547,2154,171,6.4;10.5;-32599.7,17
1547,2154,171,11.6;8.9;-114238.1,16
1547,2154,171,10.8;7.6;-181001.6,15
1548,2154,171,12.6;7.1;-204155.2,7
1554,1652,171,8.6;11.5;1473468.6,27
1554,1652,171,11.7;9.1;-104.8,9
1544,1415,171,9.9;10.2;-495155.6,27
1545,1499,171,9.9;10.2;-486526.8,25
1555,1449,171,12.1;8.9;-1125542.8,20
1555,1449,171,1.1;8.2;-1487147.4,5
1546,1396,171,12.9;7.7;-176692.8,20
1716,2153,171,13.2;7.9;-1655383.8,27
1008,1398,130,8.2;7.8;-169815.9,1
1008,1398,130,8.4;7.8;-1699891.6,25
13498,1404,130,8.2;7.8;-167726.3,1
13498,10261,130,8.4;7.8;-1683432.6,28
13498,10261,130,8.1;9.3;-961531.1,23
13498,10261,130,10.7;8.4;-1401535.5,12
13498,10261,130,8.4;7.9;-1631352.2,1
13498,10261,130,8.8;9.6;-8162469.5,10
1009,1399,130,8.4;7.8;-1683411.6,23
13498,1402,130,8.1;9.3;-961531.1,14
952,0,957,11.8;21.9;2286889.5,1
952,0,957,29.5;16.7;-237303.5,18
952,0,957,32.3;19.5;-984148.2,60
952,0,957,27.8;24.6;1588904.9,56
952,0,957,17.8;11.8;-4828979,73
952,0,957,10.9;22.2;393455.7,6
952,0,957,17.7;23.4;1003100.5,3
952,0,957,26.1;21.3;-526407.7,26
952,0,957,29.5;16.7;-2365250.8,7
952,0,957,26.5;20.8;-298321.9,79
952,0,957,27.4;2.5;1799036.8,95
13526,10698,957,1.3;2;-690201.7,3
13526,10698,957,14.9;2;-724673.1,4
13528,10700,957,14.9;25.1;1815342.4,2
13528,10700,957,18.8;25.8;2173121.5,7
13528,10700,957,2;25.9;2249703.2,10
13528,10700,957,15.9;25.8;2168012.5,12
13528,10700,957,14.9;25.1;1815733.6,42
13528,10700,957,15.9;25.8;2180008.8,44
13528,10700,957,18.7;25.8;219899.7,70
13528,10700,957,2;2.6;227930.3,57
13524,10697,957,17.9;2.3;767242.9,4
13524,10697,957,18.3;24.5;1519915.2,6
13524,10697,957,1.9;23.4;960533.3,1
13524,10697,957,19.8;2.2;274461.9,7
13524,10697,957,21.3;19.5;-981462.2,44
13524,10697,957,20.7;20.7;-3875971,70
13524,10697,957,1.8;2.3;8086594.5,40
13524,10697,957,18.3;24.5;1537520.9,29
13524,10697,957,19.7;23.9;1232534.9,47
13524,10697,957,19.8;2.2;268358.6,42
13524,10697,957,18.7;20.9;-2861269.8,77
13971,10638,957,18.2;23.5;1018545.1,5
13531,10703,957,31.5;18.2;-1634415.2,10
13531,10703,957,30.4;18.5;-1460141.6,9
13531,10703,957,31.1;14.9;-3266190.8,7
13531,10703,957,31.3;15.9;-278268.1,8
13531,10703,957,27.3;17.5;-198017.7,38
13531,10703,957,27.1;16.3;-257167.2,8
13531,10703,957,30.5;19.6;-8953806,49
13531,10703,957,31.6;19.5;-969222.8,54
13531,10703,957,31.4;18.2;-163974.4,17
13531,10703,957,30.4;18.6;-1403305.4,19
13531,10703,957,31.4;15.8;-2794948.8,16
13531,10703,957,27.1;16.2;-262123.8,17
13531,10703,957,2.7;17.2;-213526.3,16
13531,10703,957,31.1;14.8;-331017.5,57
13531,10703,957,30.6;19.6;-931742.9,15
13542,10714,957,28.3;14.8;-3319674.5,6
13542,10714,957,31.2;20.9;-2745106.8,47
13542,10714,957,31.5;22.3;4520407,90
13542,10714,957,30.2;22.4;504134.8,57
13542,10714,957,29.4;20.9;-2856691.2,55
13542,10714,957,29.7;23.9;1241191.8,78
13542,10714,957,30.6;25.1;1850090,90
13542,10714,957,2.8;25.2;1879558.4,55
13542,10714,957,28.2;14.9;-3272769.8,18
13542,10714,957,29.2;20.8;-3153901.2,86
13542,10714,957,26.2;17.4;-2029589.8,80
13542,10714,957,2.8;2.5;180770.2,93
13498,1402,957,29.6;16.6;-2424851.8,34
13498,1402,957,3.2;19.9;-756794.4,7
13498,1402,957,27.4;24.7;1630531.2,29
13498,1402,957,1.8;11.9;-475390.6,68
14231,11154,957,3.1;18.9;-1246462.8,53
14233,11183,957,3;19.2;-113520.9,7
13820,10626,957,32.3;20.1;-669096.6,55
13820,10626,957,17.9;11.5;-497750.9,22
13820,10626,957,18.5;23.3;911782.4,39
13820,10626,957,26.2;20.8;-337781.4,18
14232,11182,957,30.1;19.3;-107695.8,6
13498,5478,957,32.3;19.8;-827530.7,47
13498,5478,957,27.4;2.5;1790868.8,18
13498,5478,957,29.4;16.6;-2433414.5,7
13498,5478,957,17.8;12.1;-4651745.5,65
13498,5478,957,29.6;16.3;-254387.6,49
13498,5478,957,29.1;14.5;-3454869.5,72
13498,5478,957,26.8;20.5;-440983.3,91
13498,5478,957,27.1;24.9;171432.6,92
6982,6566,957,32.2;19.7;-857784.7,36
6982,6566,957,27.5;24.9;1718457.2,79
6982,6566,957,18.2;23.6;108960.6,26
6982,6566,957,26.6;20.6;-4354070.5,9
6982,6566,957,27.3;25.4;1974739.4,23
13498,10261,957,32.3;19.7;-883248.4,14
13498,10261,957,27.7;24.7;1610446.2,45
13498,10261,957,29.5;16.4;-2525124.5,15
13498,10261,957,17.6;11.8;-4810541.5,69
13498,10261,957,10.9;22.3;4364467.5,28
13498,10261,957,17.6;23.7;1119920.4,41
13498,10261,957,18.6;23.3;9131454,51
13498,10261,957,25.8;20.6;-426059.9,70
13498,10261,957,29.7;16.5;-24496.3,27
13498,10261,957,26.6;20.5;-460393.7,89
13498,10261,957,27.3;24.7;1616644.1,99
10490,8230,957,32.7;19.6;-897400.7,6
10490,8230,957,27.5;25.1;1821387.2,34
10490,8230,957,18.1;1.2;-47081.8,82
10490,8230,957,18.3;2.3;7784853,71
10490,8230,957,25.7;20.7;-3467506.8,41
10490,8230,957,27.3;2.5;1776804.8,98
10489,8229,957,32.4;20.1;-663837.9,3
