BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
398,3567,398,25.6;21.5;-50.441906,0
398,3567,398,23.8;16.7;-291.1573,0
398,3567,398,24.7;22.5;-2.544902,0
398,3567,398,22.2;16.6;-293.4714,0
398,3567,398,23.4;15.7;-340.88745,0
398,3567,398,25.4;12.1;-522.632,0
398,3567,398,26.9;12.8;-486.12146,0
398,3567,398,26.6;21.6;-43.070602,0
4009,3578,398,20.9;25;122.86254,0
4009,3578,398,20.8;26.2;182.5208,0
4009,3578,398,20.8;23.6;52.331043,0
4009,3578,398,19.7;23.9;69.289055,0
4009,3578,398,19.6;25.6;153.972,0
4009,3578,398,17.5;27.1;227.53639,0
4009,3578,398,19.7;20.7;-88.51336,0
4009,3578,398,18.7;20;-123.907104,0
4009,3578,398,21;22.5;1.7004929,0
4009,3578,398,21.3;21.2;-64.68639,0
4009,3578,398,20.7;19.7;-141.34665,0
4009,3578,398,18.9;27.7;261.01642,0
4009,3578,398,15.3;27.6;255.95445,0
4009,3578,398,16.5;27;222.98389,0
4009,3578,398,14.8;26.5;200.22876,0
4009,3578,398,13.8;26.1;177.70879,0
4009,3578,398,13.4;28.1;279.8335,0
4009,3578,398,13.3;24.9;121.161224,0
4009,3578,398,12.8;26.1;179.07895,0
4009,3578,398,12.2;27.1;231.17763,0
4013,3579,398,15.9;19.5;-147.9756,0
4013,3579,398,15.2;18;-224.0574,0
4013,3579,398,13.9;16.6;-294.72073,0
4013,3579,398,15.1;13.8;-434,0
4013,3579,398,15.4;20.8;-83.111084,0
4013,3579,398,17.1;17.7;-242.09428,0
4013,3579,398,17.1;16.7;-290.4544,0
4013,3579,398,21.1;13;-475.00455,0
4013,3579,398,23.5;11.7;-540.68567,0
4013,3579,398,24.2;10.6;-595.621,0
3999,3582,398,13.1;19.8;-133.33762,0
3999,3582,398,13.8;18.7;-189.1194,0
3999,3582,398,14;16.2;-313.8156,0
3999,3582,398,13;15.4;-354.4177,0
3999,3582,398,14.1;15.1;-369.0523,0
3999,3582,398,13.4;9.9;-628.72986,0
4006,3581,398,12.7;19;-172.9573,0
4006,3581,398,14.7;15.9;-330.25836,0
4006,3581,398,13.4;14;-423.77103,0
4006,3581,398,12.1;11.4;-553.9296,0
4006,3581,398,14.1;18.7;-192.5116,0
4079,3555,398,13.9;17.3;-259.2777,0
4079,3555,398,13;16.2;-315.1245,0
4079,3555,398,13.3;14.8;-382.96262,0
4079,3555,398,13.1;12.1;-521.0076,0
4079,3555,398,12.5;10.3;-611.636,0
4079,3555,398,14.1;10.4;-605.9595,0
4079,3555,398,10.6;8.5;-697.94196,0
4792,3891,398,34.1;23.5;48.33994,0
4418,3891,398,31;15.7;-341.6561,0
4790,3892,398,24.2;19;-174.2175,0
952,0,398,33.3;23.7;61.975147,0
952,0,398,32.1;22.5;-0.08448744,0
952,0,398,28.2;25.4;146.44806,0
952,0,398,31.5;24.6;104.62876,0
952,0,398,26.4;17.9;-230.75345,0
952,0,398,23.8;19.1;-168.66774,0
952,0,398,24.7;20.6;-94.412224,0
952,0,398,11.3;34.3;591.77905,0
952,0,398,16.6;23;25.012676,0
952,0,398,17.5;24.6;103.92136,0
952,0,398,12.9;14;-425.6328,0
5550,4713,398,28.4;26;173.7239,0
5550,4713,398,23;25.1;128.3365,0
725,3989,398,25;21.8;-36.3948,0
4008,3565,398,31.6;18.7;-188.49115,0
4008,3565,398,33.6;19.2;-163.05263,0
4008,3565,398,32.7;18.2;-213.46756,0
4008,3565,398,30.2;17.5;-251.31987,0
4008,3565,398,31.8;17.1;-268.77032,0
4008,3565,398,32.8;16.6;-296.1922,0
4008,3565,398,30.3;16.4;-303.38483,0
4008,3565,398,28.7;16.7;-292.26282,0
4008,3565,398,32;14.7;-391.45984,0
4008,3565,398,31.5;13.1;-472.55945,0
4008,3565,398,33.6;13;-473.9984,0
4008,3565,398,33.8;14.9;-380.692,0
4008,3565,398,35.2;14.8;-385.99722,0
4008,3565,398,32.5;12.8;-483.7327,0
4008,3565,398,35.8;11.3;-558.3734,0
4008,3565,398,36.6;9.8;-636.46625,0
4008,3565,398,37;8.7;-688.518,0
4891,3988,398,25.1;22;-27.8859,0
5551,4723,398,14.6;27.7;257.6152,0
4542,4365,398,19.8;30.2;383.9534,0
4542,4365,398,13.8;14.7;-390.7697,0
4542,4365,398,29.1;21.7;-40.895977,0
4542,4365,398,25.7;24.7;110.649055,0
4471,3894,398,30.4;24;73.07014,0
5042,4091,398,25.7;20.5;-102.2339,0
4619,4092,398,25.8;20.5;-100.3201,0
5543,4716,398,21.1;24.4;92.65884,0
5543,4716,398,21.1;19.2;-164.5872,0
5549,4724,398,26.8;30.5;397.6379,0
5549,4724,398,25.8;31.6;454.7625,0
4541,4364,398,20.5;30.1;377.65536,0
1008,1398,398,16.5;23.2;32.872894,0
1008,1398,398,23.7;19.1;-171.52872,0
13498,10261,398,16.3;23.1;28.024204,0
13498,10261,398,23.7;19.6;-147.32837,0
4029,3566,398,26.6;13.2;-463.4453,0
4029,3566,398,27.3;11.5;-549.3261,0
4029,3566,398,27.6;15.7;-339.415,0
4029,3566,398,27.5;14.7;-392.80096,0
4029,3566,398,28.7;14.3;-408.90433,0
4029,3566,398,28.7;13;-473.24216,0
4029,3566,398,29.4;12;-526.6012,0
4029,3566,398,28.4;11.7;-539.6873,0
4029,3566,398,30.7;11.9;-530.3945,0
4029,3566,398,31.7;11.8;-535.2212,0
4029,3566,398,27.6;13.3;-459.09918,0
4029,3566,398,30.9;15.7;-341.5999,0
4008,3588,398,26.2;8.9;-678.11597,0
4008,3588,398,27.4;7.6;-742.8983,0
4008,3588,398,26.9;5.5;-848.1625,0
4008,3588,398,27.1;4.4;-903.74774,0
4008,3588,398,37;13.2;-465.1404,0
4142,3586,398,28.3;8.7;-692.35455,0
4142,3586,398,27.9;6.5;-801.6286,0
387,3589,398,28.9;6.5;-802.4301,0
387,3589,398,33.8;8.8;-685.31433,0
4685,4311,398,11.4;34.5;598.3279,0
5045,4310,398,34;19.9;-132.5552,0
5042,4309,398,34;19.8;-134.7616,0
5547,4721,398,32.3;17.7;-240.0637,0
5547,4721,398,33.3;14.6;-393.2812,0
5548,4720,398,29;17.1;-268.6999,0
5548,4720,398,19.9;37.6;756.7803,0
5548,4720,398,16.5;38.5;799.9349,0
5544,4717,398,27.1;34.4;592.2072,0
5545,4718,398,27.2;34.2;586.9886,0
4530,4353,398,21.3;20.2;-117.59904,0
4530,4353,398,35;13.5;-450.31027,0
4530,4353,398,34.7;28.6;304.45538,0
398,3963,398,14.2;36.4;694.64496,0
398,3963,398,12.8;36.7;708.5219,0
4794,3964,398,13.5;36.5;701.59985,0
4893,3986,398,22.9;31;426.8661,0
4892,3987,398,16.8;35.6;653.55225,0
4887,3993,398,38.5;20.4;-102.89952,0
4038,3613,400,28.4;32.7;508.34015,0
4038,3613,400,26.3;32;472.49924,0
4038,3613,400,28.1;31.5;450.88257,0
4038,3613,400,27.8;29.3;337.5667,0
4038,3613,400,28.9;27.9;268.07828,0
4038,3613,400,29.9;28.3;291.44473,0
4038,3613,400,32.1;34.3;590.81464,0
4038,3613,400,31.7;33.1;529.8263,0
4038,3613,400,33.5;34.7;607.6977,0
4038,3613,400,34.6;35.1;629.2614,0
4038,3613,400,33.1;35.7;657.6315,0
4038,3613,400,30.7;32.9;519.2358,0
4047,117,400,28.1;32.4;496.0417,0
4047,117,400,26.9;32;472.38815,0
4047,117,400,25.7;29.8;365.97958,0
4047,117,400,28.9;28.9;318.6994,0
4047,117,400,25.1;27.7;257.88846,0
4047,117,400,27.7;26.4;194.09471,0
4047,117,400,25.9;25.6;157.08545,0
4047,117,400,28.2;24.9;119.30753,0
4047,117,400,28.8;23.9;72.0708,0
4047,117,400,29.4;27.6;254.79967,0
4047,117,400,27.3;20.5;-102.455505,0
4047,117,400,29.4;20.2;-114.75667,0
4047,117,400,26.2;18.5;-201.03654,0
4047,117,400,27.4;17.7;-240.69176,0
4047,117,400,29.2;12;-524.8207,0
4047,117,400,27.7;10.6;-595.6214,0
4047,117,400,27.2;9.3;-659.0723,0
4047,117,400,12.9;30.8;414.2472,0
4047,117,400,11.8;31.6;454.73923,0
4047,117,400,14.3;31.8;465.4986,0
4047,117,400,15.3;30.2;384.05807,0
4047,117,400,16.5;28.6;304.0754,0
4047,117,400,16.7;30;373.52994,0
4047,117,400,17.9;27.2;232.53769,0
4047,117,400,18.4;29.1;328.5988,0
4047,117,400,21.2;28.9;317.46457,0
4047,117,400,18;24.4;96.82132,0
4047,117,400,20.9;24.4;94.11251,0
4047,117,400,22;24;73.434746,0
4047,117,400,23.3;27.7;258.5003,0
4047,117,400,23.5;26.3;191.91194,0
4047,117,400,30.8;23.9;70.25412,0
4047,117,400,31.6;25.5;149.3001,0
4047,117,400,30.3;22.2;-17.249136,0
4047,117,400,34;21.9;-29.691612,0
4047,117,400,30.3;21.2;-64.08107,0
4047,117,400,32.7;25.3;137.1758,0
4047,117,400,30.7;27.4;243.48888,0
4047,117,400,31.9;29.7;361.39316,0
4047,117,400,34.1;30.4;396.0444,0
4047,117,400,35.9;29.1;328.84656,0
4047,117,400,37;27.5;250.2336,0
4047,117,400,36.9;25.9;169.22694,0
4047,117,400,38;26.7;209.62442,0
4047,117,400,38.2;28.4;296.81885,0
4047,117,400,38.5;30.9;419.85645,0
4047,117,400,35.7;31.7;458.16235,0
4047,117,400,37.8;32.4;495.86148,0
4047,117,400,33;32.4;495.64713,0
4047,117,400,33.5;33.7;558.7023,0
4047,117,400,32.2;33.9;569.8362,0
4047,117,400,33;35;623.34985,0
4047,117,400,34.7;34.9;620.0331,0
4047,117,400,29.8;32.3;492.09485,0
4047,117,400,23.1;29.9;369.6192,0
4047,117,400,20.9;31.6;454.81702,0
4047,117,400,13.8;25;123.25911,0
4047,117,400,14;22.4;-3.8828688,0
4047,117,400,12.6;19.9;-130.33162,0
4047,117,400,9.2;18.1;-222.28989,0
4047,117,400,11.5;14.7;-391.96176,0
4047,117,400,7.8;13.6;-443.1472,0
4047,117,400,9.8;12.9;-481.74838,0
4047,117,400,10.3;10.3;-611.6571,0
4047,117,400,7.5;9.7;-639.37537,0
4047,117,400,11.2;9;-676.81805,0
4047,117,400,6.7;11.5;-548.3226,0
4047,117,400,7.1;19.3;-160.42003,0
4047,117,400,7.9;20.5;-98.07487,0
4047,117,400,9.9;17.1;-270.98425,0
4047,117,400,31.2;16.7;-288.56088,0
4047,117,400,32.4;16.4;-303.91248,0
4047,117,400,33.7;16.3;-312.2851,0
4047,117,400,33.8;15.2;-363.89865,0
4047,117,400,35.1;13.9;-430.3551,0
4047,117,400,24.4;17.3;-258.77185,0
4047,117,400,25.3;20.6;-97.65018,0
4047,117,400,23.5;19.3;-159.21458,0
4047,117,400,23;21.3;-61.444824,0
4047,117,400,22.5;20.1;-119.39292,0
4047,117,400,21.9;21.8;-35.43801,0
4047,117,400,21.5;20.6;-96.50347,0
4047,117,400,19.7;21.7;-39.913975,0
4047,117,400,16.8;21.1;-72.384796,0
4047,117,400,20.4;30.6;402.69894,0
4047,117,400,19;31.9;470.11533,0
4047,117,400,35.2;22.9;17.177902,0
4047,117,400,35.7;20.7;-91.7547,0
4047,117,400,18.2;32.9;520.3712,0
4047,117,400,15.9;19.2;-167.60918,0
4047,117,400,16.3;14;-425.6172,0
4047,117,400,18.1;12.7;-488.9571,0
4047,117,400,17;11.9;-530.44904,0
4047,117,400,19.8;11.3;-560.7138,0
4047,117,400,22;10.2;-615.1208,0
4047,117,400,22.7;11.6;-547.2625,0
4047,117,400,26.3;19.8;-132.97525,0
4047,117,400,16.9;32.4;496.36044,0
4047,117,400,19;17.7;-242.64857,0
4047,117,400,11.2;36;672.9148,0
4047,117,400,12.9;37;723.3598,0
4047,117,400,16.1;33.8;563.97833,0
4047,117,400,14.2;12.5;-499.59668,0
4047,117,400,5.7;13.9;-428.72614,0
4047,117,400,9;35.7;657.36426,0
4047,117,400,9.2;37.6;756.8354,0
5101,115,400,27.9;31.6;456.17114,0
5101,115,400,26.7;27.6;252.82945,0
5101,115,400,29.3;24.6;105.030205,0
5101,115,400,27.2;19.9;-129.12392,0
5101,115,400,28.7;18.2;-217.88394,0
5101,115,400,27.9;10.1;-622.1426,0
5101,115,400,25.6;9.7;-642.1403,0
5101,115,400,13.7;29.7;359.99725,0
5101,115,400,13.3;31.4;443.11533,0
5101,115,400,15;31.4;445.41653,0
5101,115,400,16.6;29.4;346.5962,0
5101,115,400,18.3;30.5;400.21063,0
5101,115,400,18.5;28.1;277.1982,0
5101,115,400,19.4;23.9;67.11305,0
5101,115,400,22.3;23;23.414993,0
5101,115,400,32.1;24.4;96.053696,0
5101,115,400,33.3;23;24.845879,0
5101,115,400,33.6;24.9;121.52653,0
5101,115,400,34.3;22.6;4.98031,0
5101,115,400,30.2;27.5;251.24776,0
5101,115,400,30.8;30.1;379.23273,0
5101,115,400,30;31.7;460.35825,0
5101,115,400,35;28.3;287.91162,0
5101,115,400,35.2;27.3;237.68045,0
5101,115,400,39;29.2;334.8917,0
5101,115,400,39.6;26.6;205.52452,0
5101,115,400,38.8;24.7;108.67027,0
5101,115,400,34.6;32.5;498.8561,0
5101,115,400,34.1;35.5;647.94635,0
5101,115,400,30.9;33.2;535.89197,0
5101,115,400,24.3;30.1;378.6423,0
5101,115,400,22.3;29;324.47644,0
5101,115,400,22;30.7;409.18192,0
5101,115,400,21;30.3;388.84427,0
5101,115,400,24;27.6;253.15645,0
5101,115,400,12.8;24;72.627335,0
5101,115,400,14.6;24.1;80.08439,0
5101,115,400,10.2;20.3;-111.45431,0
5101,115,400,12.7;18.8;-185.62463,0
5101,115,400,9.7;18.6;-195.65938,0
5101,115,400,11.7;17.9;-229.02988,0
5101,115,400,9.1;19.6;-143.31407,0
5101,115,400,11;16.6;-297.82083,0
5101,115,400,9;14.6;-394.12906,0
5101,115,400,7.7;17.6;-246.45084,0
5101,115,400,7.7;16.3;-312.32852,0
5101,115,400,8.3;12.5;-501.9533,0
5101,115,400,8.8;9.4;-657.5043,0
5101,115,400,6.4;20;-125.4265,0
5101,115,400,6.3;12.9;-482.2702,0
5101,115,400,30.4;19.9;-128.52904,0
5101,115,400,33.6;20.7;-91.88005,0
5101,115,400,30.8;17.9;-231.24524,0
5101,115,400,34.3;15.4;-354.4943,0
5101,115,400,33.3;15.2;-364.81882,0
5101,115,400,25.3;18.4;-204.07436,0
5101,115,400,24.6;19.7;-137.90332,0
5101,115,400,23.9;18.4;-206.14328,0
5101,115,400,23.1;20.6;-96.73009,0
5101,115,400,21.2;19.6;-143.63615,0
5101,115,400,20.6;22;-22.9825,0
5101,115,400,17.8;20.2;-116.58073,0
5101,115,400,35.5;21.3;-60.51396,0
5101,115,400,17.5;32.2;486.45053,0
5101,115,400,16.9;18.9;-181.7291,0
5101,115,400,15.2;14;-425.81656,0
5101,115,400,17.2;13.5;-451.83194,0
5101,115,400,18.4;11.8;-535.06213,0
5101,115,400,19;13.1;-472.17706,0
5101,115,400,21.3;10.9;-581.3232,0
5101,115,400,22.9;12.1;-521.9489,0
5101,115,400,16;32.3;491.09702,0
5101,115,400,20.1;16.7;-290.60822,0
5101,115,400,21.8;16.6;-297.63885,0
5101,115,400,16.9;34.6;604.3746,0
5101,115,400,12.8;13.3;-462.42102,0
5101,115,400,7;33.9;568.7853,0
5101,115,400,7.6;35.6;655.82904,0
5101,115,400,9.9;36.4;696.91296,0
5101,115,400,10.8;37.5;747.67126,0
5101,115,400,7.9;38;772.93066,0
5101,115,400,25.7;7.3;-759.01154,0
4631,3628,400,24.8;30;372.59976,0
4631,3628,400,26.3;29.7;360.204,0
4631,3628,400,25.4;28.6;304.0343,0
4631,3628,400,26.6;28.4;295.96674,0
4631,3628,400,24.7;26.9;221.53975,0
4631,3628,400,8.3;17.1;-269.93875,0
4631,3628,400,27.6;28.5;300.83026,0
11515,9248,400,26.2;27.4;242.18552,0
11515,9248,400,23.6;29.4;343.61362,0
11515,9248,400,24.1;28.1;279.62457,0
3999,3620,400,27.6;27.1;230.92099,0
3999,3620,400,26.1;25.2;136.70363,0
3999,3620,400,29.4;23.3;37.650585,0
3999,3620,400,29.8;24.3;87.7745,0
3999,3620,400,31.5;23.6;54.796555,0
3999,3620,400,31.8;24.9;119.8479,0
3999,3620,400,31.6;26.1;181.64664,0
3999,3620,400,35.2;27.3;239.28787,0
3999,3620,400,36.5;26.9;220.45972,0
3999,3620,400,37.1;25.7;159.94124,0
3999,3620,400,37.8;27.5;250.89636,0
3999,3620,400,38.7;26.2;184.99109,0
3999,3620,400,36.5;32.4;493.126,0
3999,3620,400,37.8;32;472.29297,0
4755,3957,400,29.5;23.9;70.13402,0
4470,3616,400,26.3;20.4;-103.386345,0
4470,3616,400,28.7;19.4;-152.96951,0
4470,3616,400,25.7;19.3;-158.01141,0
4470,3616,400,27.1;19;-175.18019,0
4470,3616,400,27.1;17.8;-236.9839,0
4470,3616,400,25.1;20.4;-107.515144,0
4470,3616,400,24.2;17.7;-238.0407,0
4470,3616,400,23.6;18.8;-187.88222,0
4469,3630,400,29.1;11.2;-563.8214,0
4469,3630,400,28;11.1;-571.6935,0
4469,3630,400,26.1;10.1;-618.5585,0
4469,3630,400,27.3;10.1;-621.9964,0
4469,3630,400,28.8;10;-625.62067,0
4469,3630,400,26.2;8.5;-702.74426,0
4469,3630,400,25.1;8.1;-719.2677,0
4469,3630,400,28.2;9;-673.5151,0
4076,3619,400,12;31;426.6684,0
4076,3619,400,12.6;32;474.86734,0
4076,3619,400,15.7;30.5;398.59668,0
4076,3619,400,15.7;31.5;449.61484,0
4076,3619,400,16.7;27.8;264.6179,0
4076,3619,400,17.5;30.8;414.58487,0
4076,3619,400,18.9;33;523.4695,0
4076,3619,400,18.7;32;474.7121,0
4076,3619,400,17.3;32;474.73627,0
4076,3619,400,14.4;32.4;492.59045,0
4076,3619,400,15.9;33.3;537.1906,0
4076,3619,400,16.7;34.3;590.00964,0
4668,3618,400,17.9;29.2;335.3516,0
4668,3618,400,18.3;27.4;246.22423,0
4668,3618,400,19.5;28.7;310.15607,0
4668,3618,400,21.6;28.6;302.49817,0
4668,3618,400,22.9;30.6;405.82886,0
4668,3618,400,23;28.4;294.9317,0
4668,3618,400,21.6;31.9;471.8268,0
4668,3618,400,21.3;30.6;403.86063,0
4668,3618,400,21.2;29.6;354.46408,0
4668,3618,400,20;30.6;403.51956,0
4668,3618,400,20.4;31.6;453.63602,0
4668,3618,400,17;31.9;468.24518,0
4842,3952,400,19;28.8;316.6,0
4045,3625,400,17.4;25.5;147.33067,0
4045,3625,400,13.6;24.1;80.86923,0
4045,3625,400,14.8;24.8;113.770096,0
4045,3625,400,13.5;23.1;30.105042,0
4045,3625,400,12.5;22.8;12.840271,0
4045,3625,400,14.5;22.8;15.571,0
4045,3625,400,19.6;22.6;6.317376,0
4045,3625,400,18.3;22.3;-9.767159,0
4045,3625,400,18.5;23.3;40.191994,0
4045,3625,400,17.2;20.4;-104.20587,0
4045,3625,400,15.9;21.1;-68.68866,0
4534,4357,400,17.5;24.8;116.78139,0
4534,4357,400,16.9;28;273.0427,0
4042,3617,400,22.6;24.2;86.46527,0
4042,3617,400,21.3;23.9;69.52016,0
4042,3617,400,23.1;25.6;154.47748,0
4042,3617,400,24.1;21.9;-31.206306,0
4042,3617,400,23.1;19.9;-130.79965,0
4042,3617,400,22.3;21.4;-53.00528,0
4042,3617,400,21.3;22.2;-16.410288,0
4042,3617,400,20.3;23.3;38.427475,0
4042,3617,400,21.3;20.5;-98.700935,0
4042,3617,400,22;19.5;-149.0778,0
4763,3950,400,20.9;23.4;43.14307,0
4763,3950,400,16.8;31.6;456.24417,0
4765,3951,400,21;23.4;44.2408,0
4765,3951,400,27.9;32.9;519.315,0
4036,3626,400,33.5;22.7;7.572977,0
4036,3626,400,34.6;23;24.640303,0
4036,3626,400,33.4;21.1;-70.79416,0
4036,3626,400,35.5;21.6;-47.878487,0
4036,3626,400,35.6;22.9;20.465605,0
4036,3626,400,34.8;20;-125.20165,0
191,3627,400,31.3;29.4;342.83353,0
191,3627,400,31.2;30.4;396.55005,0
191,3627,400,29.6;31.3;440.25986,0
191,3627,400,33.6;31.7;461.82538,0
191,3627,400,34.4;30.3;389.88382,0
191,3627,400,32.5;32.9;518.1957,0
191,3627,400,31.6;31.8;466.93475,0
4039,3614,400,34.9;29;323.93903,0
4039,3614,400,35.4;30.2;382.30692,0
4039,3614,400,36.2;28.7;309.7552,0
4039,3614,400,37.9;29;325.72784,0
4039,3614,400,38.5;31.7;457.95813,0
4039,3614,400,36.9;32.2;484.3126,0
4039,3614,400,34.8;33.2;536.86163,0
4039,3614,400,33.8;33.3;539.686,0
4039,3614,400,27.3;32.3;490.4809,0
4533,4356,400,36.9;26;175.36697,0
4533,4356,400,25.7;7.9;-728.41016,0
4533,4356,400,22.3;31.2;432.4408,0
4533,4356,400,24.5;20.4;-107.19912,0
4533,4356,400,26.4;27.5;247.30327,0
4533,4356,400,28.2;10.5;-599.96155,0
5056,3948,400,13.1;24.7;111.1065,0
4764,3948,400,16.8;31.7;458.1722,0
4764,3948,400,12.1;25.5;148.6839,0
4015,3668,400,11;20.6;-96.74993,0
4015,3668,400,14.2;20.1;-118.78396,0
4015,3668,400,11.5;19.4;-153.2656,0
4015,3668,400,13.2;19.1;-169.60066,0
4015,3668,400,16.3;18.7;-192.7425,0
4015,3668,400,17.3;19.3;-160.43594,0
190,3622,400,10.3;18.3;-212.66174,0
190,3622,400,12.7;17.6;-247.03021,0
190,3622,400,11.5;17.4;-254.06967,0
190,3622,400,10.3;16.6;-297.18558,0
190,3622,400,11.7;16.4;-306.32297,0
190,3622,400,12.1;14.6;-394.60394,0
190,3622,400,16.3;15.2;-364.22974,0
190,3622,400,14.4;13.9;-432.6604,0
190,3622,400,14.4;12.9;-478.98438,0
190,3622,400,15.7;12.9;-482.74664,0
190,3622,400,13.4;13.5;-449.35315,0
190,3622,400,12.9;12.5;-499.6218,0
4044,3629,400,8.9;19;-177.88615,0
4044,3629,400,8.7;20.1;-119.41711,0
4044,3629,400,8.5;17.7;-238.31268,0
4044,3629,400,11;11;-574.36865,0
4044,3629,400,10.8;9.9;-630.76355,0
4044,3629,400,7.8;9.3;-658.2476,0
4044,3629,400,10.4;8.6;-693.25006,0
4044,3629,400,7.9;8.2;-716.9994,0
4044,3629,400,6.7;18.3;-208.67966,0
4044,3629,400,6.8;19.7;-140.87064,0
4044,3629,400,7.5;21;-74.03984,0
4044,3629,400,6.7;9.4;-655.56616,0
4044,3629,400,7.8;19;-174.91943,0
30,3621,400,8.2;15.9;-331.9283,0
30,3621,400,8.4;14.7;-392.69943,0
30,3621,400,9.5;13.7;-439.30563,0
30,3621,400,7.3;13.9;-429.28098,0
30,3621,400,7;12.7;-492.41946,0
30,3621,400,9.7;12.3;-508.22784,0
30,3621,400,8.5;12.2;-517.8409,0
30,3621,400,7.5;10.9;-580.0869,0
4545,4368,400,7.8;15.5;-351.33362,0
4545,4368,400,36.9;26;175.14824,0
4545,4368,400,15.6;30.2;387.09174,0
4752,3960,400,32.5;24.9;120.8226,0
4041,3615,400,30.8;18.7;-189.43015,0
4041,3615,400,30.8;17.1;-270.8912,0
4041,3615,400,32;16.7;-290.25653,0
4041,3615,400,33.4;16.6;-295.66522,0
4041,3615,400,32.3;15.7;-338.9393,0
4041,3615,400,27.3;19.4;-156.82172,0
4037,3624,400,34.6;14.6;-397.4998,0
4037,3624,400,21.8;20.7;-91.77966,0
4037,3624,400,21;19.1;-169.43898,0
4037,3624,400,19.1;14.2;-413.9995,0
4037,3624,400,19.1;18.4;-204.56415,0
4037,3624,400,20.5;17.4;-255.53801,0
4757,3955,400,21.4;29.2;333.54764,0
952,0,400,15.8;28.9;318.5205,0
952,0,400,27.1;33.1;527.12683,0
952,0,400,27.6;34.7;607.8154,0
952,0,400,20.6;26.5;198.3911,0
4751,3958,400,36.2;32.9;519.4371,0
4490,3905,400,28.8;29;325.97318,0
4487,3904,400,28.6;29;322.38852,0
4078,3623,400,17.6;13.5;-450.55908,0
4078,3623,400,18.7;13.2;-467.4579,0
4078,3623,400,17.6;12.4;-503.33176,0
4078,3623,400,18.6;11.9;-528.99243,0
4078,3623,400,19.6;11.4;-555.2008,0
4078,3623,400,21.5;10.6;-597.84845,0
4078,3623,400,22.5;11.6;-545.85077,0
4078,3623,400,14.7;12.9;-482.69846,0
4078,3623,400,20.7;12.3;-509.66403,0
4546,4369,400,22.6;30.8;412.2643,0
4546,4369,400,28.8;20.1;-122.32301,0
4850,3982,400,22.4;21.5;-51.69263,0
4468,3631,400,10.6;35.5;647.97485,0
4468,3631,400,12.2;36;674.2942,0
4468,3631,400,12.5;37.2;733.18256,0
4468,3631,400,7;34.6;604.65753,0
4468,3631,400,8.7;35.3;638.20233,0
4468,3631,400,9.4;36.7;707.82684,0
4468,3631,400,10.7;38.1;780.1492,0
4468,3631,400,8.5;38.4;796.2362,0
4468,3631,400,9.7;38.8;812.96,0
4468,3631,400,6.7;36.6;706.9446,0
4760,3953,400,20.4;17.2;-265.19763,0
4851,3981,400,14.8;13.2;-466.7951,0
4762,4417,400,25.6;8.1;-718.402,0
4668,3697,400,27.2;31.4;445.466,0
4668,3697,400,28.2;30.3;390.86172,0
4631,3669,400,27.9;31.5;448.0181,0
4631,3669,400,27.8;30.5;399.9187,0
0,0,131,14.2;10.3;-44.405804,0
13498,10261,131,12.6;9.7;-76.26845,0
13498,10261,131,12.3;10.7;-22.333273,0
13498,10261,131,13.6;9.6;-77.20079,0
13498,10261,131,13.8;10.6;-31.89937,0
13498,10261,131,12.9;12.5;63.70244,0
1008,1398,131,13.9;10.6;-30.47721,0
1008,1398,131,13.5;12.7;76.47366,0
7245,6565,131,14;10.3;-43.986313,0
1008,1401,131,14.1;10.5;-36.276024,0
13498,1404,131,13.8;10.5;-33.422367,0
13498,1400,131,13.8;10.5;-32.05637,0
1008,1399,131,14.1;10.4;-40.971836,0
10487,8227,131,14.2;10.4;-37.842773,0
10372,8507,813,36.4;29;378.89386,0
10372,8507,813,35.6;28;327.54794,0
10372,8507,813,35.5;31.6;508.60403,0
10372,8507,813,35.2;29;378.08005,0
10372,8507,813,34.6;27.3;292.91498,0
10372,8507,813,30.7;27.8;318.12775,0
10372,8507,813,27.5;28;328.17505,0
10372,8507,813,26.5;27.4;300.47864,0
10372,8507,813,28.8;26.8;269.05768,0
10372,8507,813,26.7;25.9;225.99886,0
10372,8507,813,27.9;25.4;198.887,0
10372,8507,813,25.7;25.3;194.53865,0
10372,8507,813,29;24.8;169.18657,0
10372,8507,813,27.1;24.1;131.24988,0
10372,8507,813,28.5;23.6;108.20335,0
10372,8507,813,30.7;23.4;96.58675,0
10372,8507,813,30.2;21.6;8.651461,0
10372,8507,813,32.1;21.3;-6.7761145,0
10372,8507,813,33.2;21;-22.08316,0
10372,8507,813,34.6;23.6;106.320274,0
10372,8507,813,31.5;20.1;-68.881714,0
10372,8507,813,30.1;13.8;-380.9859,0
10372,8507,813,26.5;21.8;17.666271,0
10372,8507,813,34.7;25.3;191.98462,0
10372,8507,813,35.6;26.5;254.92636,0
10372,8507,813,35.8;24.4;146.80017,0
10372,8507,813,34.8;30;426.32474,0
10372,8507,813,24;27;278.37048,0
10372,8507,813,22.8;26.5;254.83922,0
10372,8507,813,21.6;27.3;294.09045,0
10372,8507,813,24.5;24.2;137.18536,0
10372,8507,813,25.7;24;128.41852,0
10372,8507,813,23.2;23.8;120.83821,0
10372,8507,813,22.1;23.2;87.10533,0
10372,8507,813,22.8;21.8;19.635292,0
10372,8507,813,21;20.2;-60.005615,0
10372,8507,813,30.7;15.2;-309.67795,0
10372,8507,813,32;17.6;-192.8505,0
