49,49,148,23.5;1.8;-1714617.5,16
49,49,148,23.5;16.4;-251414.4,25
49,49,148,24.4;1.9;-12225037,17
49,49,148,25.5;1.8;-173019.6,20
49,49,148,25.9;1.9;-1210954.8,50
49,49,148,26.8;16.9;-2254532.2,39
49,49,148,2.8;16.4;-2521450.5,44
49,49,148,28.9;21.4;-3612614.5,47
49,49,148,2.9;22.5;5346098.5,66
47,47,148,23.2;17.7;-1864517.2,43
47,47,148,24.2;18.2;-1639404.8,72
47,47,148,24.5;19.2;-1133666.5,74
47,47,148,25.5;1.8;-1691803.2,12
47,47,148,26.7;16.5;-2463515.5,45
593,543,148,25.2;18.4;-1537391.4,57
160,196,148,26.4;19.1;-1159937.1,1
160,196,148,26.5;18.1;-1644952.9,38
160,196,148,26.4;20.3;-5897578.5,19
160,196,148,25.6;22.2;3839085.5,1
32,32,148,27.2;19.8;-7917200.5,28
32,32,148,28.4;19.8;-813587.8,71
32,32,148,28.5;18.8;-1304821.2,72
32,32,148,29.4;20.6;-435196.1,22
32,32,148,29.6;19.4;-1027103.7,58
32,32,148,28.1;20.8;-3021281.5,50
142,120,148,30.3;19.3;-107567.3,69
142,120,148,30.7;20.6;-432047.5,87
952,0,148,30.5;19.6;-915569.9,1
952,0,148,23.3;20.5;-4613875,90
952,0,148,21.9;22.1;3585799.5,1
952,0,148,15.6;23.6;1068691.8,6
952,0,148,20.6;21.6;610123.9,1
952,0,148,16.1;19.9;-7444964.5,35
952,0,148,15.2;18.7;-1373830.9,4
952,0,148,15.1;24.9;1725235.1,34
1212,1328,148,28.1;21.6;739821.3,10
14,195,148,29.7;22.6;5897783.5,71
14,195,148,29.4;23.6;1076307.6,54
41,41,148,27.7;23.9;1258263.2,12
41,41,148,27.1;24.9;1715469.8,51
41,41,148,2.6;24.8;1692796.2,19
41,41,148,25.6;26.1;23.1,16
21,21,148,27.9;24.6;1562652.4,29
21,21,148,26.2;24.5;155454.2,13
21,21,148,26.2;25.7;2117542.5,41
12,13,148,26.3;29.5;4019039.2,45
12,13,148,27.5;29.6;4096327.5,88
12,13,148,1.8;19.6;-9194048,45
306,129,148,19.7;28.1;331248.4,43
20,20,148,19.7;27.4;2979356.8,1
10490,8230,148,2.3;20.2;-594100.3,38
782,1329,148,13.2;22.2;4030115.5,4
1221,2175,148,12.5;16.4;-249467.4,16
3175,2919,148,9.5;16.9;-2267618.8,6
3175,2919,148,15.9;21.1;-1831857.1,1
3235,2979,148,15.9;23.6;106468.3,38
3234,2978,148,15.9;23.6;10969930,42
3233,2977,148,15.7;23.3;92062.7,4
1183,526,148,14.7;20.6;-397029.8,46
486,445,148,23.9;2.4;1305834.5,22
1213,519,148,1.5;19.5;-979590.9,11
13498,10261,148,15.7;19.5;-975271.9,35
14825,11441,1081,6.1;6.1;10,15
14822,11440,1081,6.1;6.1;10,7
10897,8313,1081,6.1;6.2;1088409.9,51
13961,10349,1081,6;6.1;1010075.2,51
14823,108,1081,6.3;6;95398.3,15
13498,10261,1081,6.1;6.3;1126653.6,2
6982,6566,1081,6.1;6.3;1120593.1,53
10489,8229,1081,6.1;6.2;1042365.9,9
13506,10263,1081,5.8;5.8;884878.8,53
13507,10264,1081,6;6.1;10365044,53
13505,10262,1081,6.1;6.2;10482806,9
10488,8228,1081,6;6.2;1057751.4,53
13447,10612,961,2.7;26.1;2349230.8,1
13447,10612,961,3.1;24.2;1386271.2,9
13447,10612,961,27.2;20.4;-5315236.5,10
13447,10612,961,24.3;20.9;-2815829.8,3
13447,10612,961,10.3;3.1;4771168.5,5
13447,10612,961,7.3;33.6;608447.1,17
13447,10612,961,7.5;30.6;4571582.5,23
13447,10612,961,24.6;34.5;653489.7,10
13447,10612,961,26.3;3.4;62983.3,13
13447,10612,961,26.4;32.7;564636.4,11
13447,10612,961,2;26.5;254036.1,17
13447,10612,961,22.4;26.4;2485925.5,16
13432,10597,961,27.2;23.4;984543.6,2
13432,10597,961,27.4;25.2;1868100.4,3
13432,10597,961,2.8;26.3;2418079.5,5
13432,10597,961,28.6;24.1;1326269.5,7
13432,10597,961,29.6;25.1;1814507.8,5
13432,10597,961,27.9;21.5;39485.5,10
13432,10597,961,28.7;20.1;-684086.2,76
13449,10614,961,28.2;2.3;76518.5,6
13449,10614,961,29.7;20.9;-2677518.5,5
13449,10614,961,2.6;20.4;-5210475,61
13449,10614,961,9.1;30.3;4439254,20
13449,10614,961,10.1;33.7;612432.8,1
13449,10614,961,7.1;32.5;555832.9,7
13449,10614,961,24.6;33.6;609352.7,9
13449,10614,961,25.2;35.1;681817.8,15
13449,10614,961,25.8;33.1;5813786.5,5
13449,10614,961,21.1;29.3;393477.7,3
13449,10614,961,2.3;27.4;29928.2,19
13448,10613,961,30.6;23.4;10010982,8
13448,10613,961,24.6;18.9;-12581918,3
13448,10613,961,10.7;32.6;556895.2,9
13448,10613,961,7.7;33.6;609251.4,9
13448,10613,961,8.8;30.5;4547660.5,7
13448,10613,961,24.4;34.3;6413460.5,20
13448,10613,961,25.2;3.3;577827.3,7
13448,10613,961,26.3;34.7;6632500.5,6
13448,10613,961,2;28.4;346315.5,14
13448,10613,961,21.4;26.8;270337.7,5
13448,10613,961,21.5;23.9;1259702.4,15
13440,10605,961,31.4;19.8;-828421.5,9
13440,10605,961,33.1;19.7;-884453.5,9
13440,10605,961,34.7;19.4;-998285.1,1
13440,10605,961,32.6;18.7;-1361132.4,6
13440,10605,961,34.5;18.3;-156983.2,4
13440,10605,961,34.1;17.3;-2055453.2,14
13440,10605,961,35.6;17.1;-2172342,17
13440,10605,961,32.8;1.7;-2233102,16
13440,10605,961,36.4;18.7;-1356808.2,19
13440,10605,961,34.9;1.6;-2711333.2,21
13440,10605,961,36.8;17.7;-1844188.5,22
13440,10605,961,36.9;16.7;-238301.2,7
13440,10605,961,37.7;1.5;-3213881.5,12
13440,10605,961,34.4;14.2;-3607341.5,20
13440,10605,961,37.6;13.4;-4011189.2,22
13440,10605,961,36.6;13.1;-4149548.5,15
13440,10605,961,33.4;13.9;-3752631.5,18
13440,10605,961,34.4;12.6;-4406773.5,12
13440,10605,961,32.5;15.6;-2903537.2,8
13440,10605,961,3.2;12.8;-4300299.5,7
13440,10605,961,31.3;14.6;-340741.9,23
13440,10605,961,29.6;17.8;-1809826.5,72
13440,10605,961,31.5;18.8;-1290876.2,29
13440,10605,961,29.3;16.8;-2292478.5,9
13446,10611,961,32.3;19.2;-1119237.6,7
13446,10611,961,33.5;18.6;-1432783.2,10
13446,10611,961,34.9;18.1;-1689390.8,3
13446,10611,961,33.3;17.5;-1950172.4,12
13446,10611,961,35.8;16.9;-2265809.5,18
13446,10611,961,30.3;1.6;-269220.6,21
13446,10611,961,30.9;1.8;-1692473.2,61
13446,10611,961,31.6;16.8;-2311833,95
13446,10611,961,30.5;1.7;-2228734.2,3
13434,10599,961,36.1;15.5;-2973163.5,23
13434,10599,961,32.8;15.5;-2989860.5,6
13434,10599,961,34.2;15.3;-305437.2,9
13434,10599,961,34.3;13.8;-3792182.5,2
13434,10599,961,32.4;13.7;-38857.3,15
13434,10599,961,31.8;12.4;-450881.6,7
13434,10599,961,31.4;14.3;-3566250.2,20
13434,10599,961,35.3;13.8;-3817270.2,12
13976,10643,961,34.4;14.5;-3445626.8,19
13438,10603,961,29.9;12.3;-456170.3,2
13438,10603,961,28.4;11.6;-489450.9,2
13438,10603,961,27.9;1.3;-423571.7,16
13438,10603,961,26.6;1.5;-320369.4,11
13438,10603,961,26.3;13.9;-377358.7,3
1008,1398,961,24.5;24.2;136541.2,22
1008,1398,961,32.3;18.4;-1526222.2,95
1008,1398,961,33.9;14.6;-3398149.5,75
1008,1398,961,1.7;31.1;4813140.5,10
13498,5478,961,24.4;23.8;1205277.5,11
13498,5478,961,31.7;18.9;-1276367.2,63
13498,5478,961,32.7;18.8;-1339741.2,45
13498,5478,961,33.8;14.5;-3475369.5,37
13498,10261,961,24.8;23.8;117103.7,46
13498,10261,961,32.5;18.6;-1411881.9,61
13498,10261,961,3.4;14.5;-3468689.5,35
13498,10261,961,33.4;11.3;-504485.9,57
13498,1402,961,24.8;23.8;117793.7,47
13498,1402,961,32.4;18.7;-1347366.6,63
13498,1402,961,33.9;14.1;-367260.2,89
13427,10592,961,25.5;19.7;-846663.3,77
13427,10592,961,26.5;18.8;-1325481.6,61
13427,10592,961,21.5;25.6;2085425.6,20
13427,10592,961,19.7;25.1;1832639.8,18
13819,10632,961,32.6;18.5;-1465143.1,49
13819,10632,961,12.9;31.5;5030808.5,20
952,0,961,32.4;18.5;-1470095.5,11
952,0,961,3.4;14.4;-352342.1,62
952,0,961,33.3;11.5;-4967476,23
6982,6566,961,3.2;18.8;-132111.4,74
6982,6566,961,33.7;11.1;-515849.4,91
10489,8229,961,32.5;18.6;-1429918.8,37
10489,8229,961,34.1;14.3;-3546064.8,58
10489,8229,961,33.8;10.8;-530074.1,69
13507,10264,961,32.3;18.7;-1383265.5,47
13507,10264,961,33.9;14.4;-3526262.2,99
13507,10264,961,33.7;10.8;-529699.9,71
10490,8230,961,32.2;18.5;-1486883.9,76
10490,8230,961,34.1;14.5;-3458461.2,20
10490,8230,961,33.7;10.9;-524377.6,54
10897,8313,961,32.6;18.5;-1470675.8,17
10897,8313,961,34.3;14.4;-3511481.2,67
13851,10631,961,34.3;1.4;-3694412.5,38
13851,10631,961,21.8;6.2;-7596473.5,24
13505,10262,961,34.1;14.5;-3476514.5,41
13505,10262,961,33.8;10.8;-5295652.5,72
13506,10263,961,34.1;14.6;-3401911.2,76
13506,10263,961,34.1;11.3;-508736.6,93
10488,8228,961,3.4;14.3;-3577887.2,64
13788,10621,961,33.8;10.8;-5310680.5,1
13437,10602,961,34.3;10.7;-5352217.5,17
13437,10602,961,29.6;10.8;-529240.9,98
13437,10602,961,28.4;9.4;-6003904.5,5
13437,10602,961,29.6;8.2;-66267.5,16
13437,10602,961,2.8;6.9;-727662.7,24
13437,10602,961,2.7;4.9;-824026.8,16
13437,10602,961,2.5;6.3;-758570.5,10
13498,1400,961,33.3;11.5;-4959849.5,79
13961,10349,961,33.7;10.8;-5319366.5,66
14164,10830,961,3.5;17.6;-1938978.1,6
13439,10604,961,2.7;10.6;-5409701.5,9
13439,10604,961,26.3;11.6;-4919417.5,24
13439,10604,961,27.1;9.1;-6170912.5,14
13439,10604,961,26.6;7.5;-6974.5,2
13439,10604,961,22.8;7.7;-685835.7,19
13439,10604,961,22.4;8.7;-6351557.5,2
13439,10604,961,22.5;9.9;-5786820.5,5
13436,10601,961,26.3;9.8;-5793957.5,23
13436,10601,961,25.9;8.6;-6436758.5,9
13441,10606,961,23.5;4.5;-8449147,2
13441,10606,961,23.2;6.5;-744797.7,24
13441,10606,961,20.9;6.7;-735666.1,10
13441,10606,961,20.1;10.2;-562417.8,14
13435,10600,961,17.7;7.7;-6883962.5,16
13435,10600,961,16.9;6.6;-73905.6,2
13435,10600,961,16.5;9.7;-5863473.5,10
13435,10600,961,16.3;7.6;-690165.5,19
13435,10600,961,1.4;9.7;-585085.2,7
13435,10600,961,12.8;10.4;-552814.1,19
13444,10609,961,15.7;6.3;-754146.8,14
13444,10609,961,14.7;6.2;-759473.1,5
13444,10609,961,14.2;8.7;-634080.4,11
13444,10609,961,1.3;7.9;-6753398.5,10
13444,10609,961,11.8;9;-6230404.5,1
13445,10610,961,13.1;13.9;-374716.9,1
13445,10610,961,12.5;16.2;-2600907.2,2
13445,10610,961,12.7;19.1;-11532284,3
13445,10610,961,13.2;20.3;-560470.8,2
13445,10610,961,14.3;20.4;-4950456,4
13445,10610,961,1.5;17.6;-191609.9,1
13445,10610,961,1.6;19.5;-9656757,7
13445,10610,961,14.7;15.8;-282073.9,6
13431,10596,961,1.1;13.4;-3992892.5,16
13431,10596,961,10.5;14.6;-3405658.5,9
13431,10596,961,9.6;13.6;-3890464.2,14
13431,10596,961,7.3;15.1;-3147925.8,11
13431,10596,961,7.2;16.2;-2596212.2,1
13433,10598,961,6.7;1.8;-1726777.8,14
13433,10598,961,6.2;16.3;-2586219.2,9
13433,10598,961,5.7;1.8;-1705249.8,10
13433,10598,961,5.1;16.6;-2414398.8,17
13433,10598,961,4.5;18.5;-1480282.6,11
13433,10598,961,5.8;19.7;-880855.1,2
13433,10598,961,6.9;20.6;-396242.2,1
13433,10598,961,4.9;21.2;-128028.1,9
13443,10608,961,8.4;20.9;-2487949.2,17
13443,10608,961,5.9;22.3;4278436.5,20
13443,10608,961,7.9;22.5;557294.7,16
13443,10608,961,9.4;2.1;-2261557.2,23
13443,10608,961,8.4;24.5;1531355.8,5
13443,10608,961,10.8;23.2;890206.7,17
13443,10608,961,11.5;24.2;1392549.2,23
13443,10608,961,12.5;24.5;1536428.5,16
13443,10608,961,13.4;22.7;651144.6,5
13443,10608,961,11.1;20.8;-3239662.5,7
6358,11072,961,9.5;23.8;116.8,15
6358,11072,961,8.2;28.5;353.9,5
14394,11076,961,9.6;23.8;1189528.2,10
13429,10594,961,10.7;29.1;3843015.5,16
13429,10594,961,1.1;30.2;4392600.5,15
13429,10594,961,12.6;30.7;4659406.5,17
13429,10594,961,12.1;31.8;518419.3,1
13429,10594,961,6;31.3;4919841.5,1
13429,10594,961,5;30.6;460307.5,20
13429,10594,961,7.7;29.6;4108917.2,17
13429,10594,961,6.7;29.1;3826224.5,24
13442,10607,961,11.1;33.4;598521.9,23
13442,10607,961,10.6;34.8;670317.6,10
13442,10607,961,11.7;3.5;6795384.5,17
13442,10607,961,8.7;35.7;7120971.5,24
13442,10607,961,7;34.8;6662823.5,23
13442,10607,961,5.6;34.8;6696852.5,20
13977,10644,961,6.9;28.9;3737935.8,5
13425,10590,961,24.9;33.6;6069834.5,16
13425,10590,961,25.6;34.9;6716943.5,17
13425,10590,961,26.1;32.8;5702643.5,14
13426,10591,961,16.1;30.6;4599444.5,13
13426,10591,961,16.2;29.1;3832749.2,3
13426,10591,961,17.3;29.7;4154261.2,5
13426,10591,961,18.8;28.7;3637076.8,10
13426,10591,961,19.5;30.7;4632599.5,2
13426,10591,961,20.7;30.4;449215.8,9
13426,10591,961,18.5;25.6;2081205.2,19
16066,12306,961,16.8;30.8;470821.9,2
16066,12306,961,29.8;9.7;-588653.3,11
16065,12305,961,16.9;30.9;471253.9,9
16065,12305,961,2.7;24.2;138752.2,3
16064,12304,961,16.8;30.8;468186.9,8
16064,12304,961,2.7;24.2;138095.2,18
16064,12304,961,29.8;9.3;-6047817.5,8
16063,12303,961,16.9;30.8;470188.9,13
16063,12303,961,29.7;9.5;-597625.9,12
14143,10794,961,19.7;29.6;408908.9,13
4447,108,961,19.7;29.1;385088.1,12
13430,10595,961,21.5;30.2;440939.7,16
13430,10595,961,21.5;28.4;3488011.5,15
13430,10595,961,22.5;27.7;314011.2,9
13430,10595,961,23.2;29.5;4016300.5,2
16067,12307,961,27.1;24.1;132135.5,17
16058,12298,961,27.3;24.1;1354790.8,14
16058,12298,961,29.8;9.3;-6086913.5,2
16060,12300,961,27.3;24.2;136729.2,18
16060,12300,961,29.7;9.4;-601046.6,8
14167,10806,961,26.9;14.8;-333014.9,8
5231,10829,961,27.4;14.1;-364806.9,12
16062,12302,961,29.8;9.6;-5915440.5,12
14470,11350,1034,6.1;6.1;0.1,10
9020,108,1034,6.1;6.1;0.1,12
11213,8313,1034,6.3;5.8;-15641892,13
11213,8313,1034,7.6;5.6;-2291495.5,18
14673,3667,1034,5.9;6.3;984222.4,14
14673,3667,1034,7.2;6;-251189.3,21
14472,11353,1034,4.9;6.7;2928069,16
14472,11353,1034,7.3;5.8;-1304786.1,15
14472,11353,1034,6.3;6.1;4011086.2,17
14534,11352,1034,4.6;6.7;29092.4,14
14534,11352,1034,7.6;5.5;-296289.6,13
14534,11352,1034,6.6;6.1;692354.1,19
7803,6566,1034,7.3;6;-401671.1,14
7803,6566,1034,4.9;6.1;3728818.8,13
15774,6091,1116,6.1;5;-555275.9,5
15776,12279,1116,6;7.2;5.5,6
15775,12278,1116,6.1;7.2;5.5,8
14470,11350,1116,6.1;6.1;0,7
8062,12317,1116,6.9;6.1;0,23
8062,12317,1116,5.7;6.1;0,18
14673,3667,1116,6.2;6.1;1473396.2,24
14673,3667,1116,5.2;6.7;2977126.2,26
14673,3667,1116,7.3;5.9;-907535.6,26
7803,6566,1116,6.7;5.6;-2522106.5,26
7803,6566,1116,4.9;6.5;237071.6,26
11213,8313,1116,6.3;5.5;-2718648.8,25
11213,8313,1116,7.3;5.8;-1385427.9,24
1009,1399,130,8.4;9.1;-1051458.2,7
13498,10261,130,8.5;9.2;-1013104.2,9
13498,10261,130,8.4;7.7;-173277.9,26
13498,10261,130,11.8;9.4;-915178.7,38
13498,10261,130,12.9;8.8;-1171732.9,36
1008,1398,130,8.4;7.8;-1677031.8,20
1008,1398,130,8.4;9.2;-1018558.6,19
1008,1398,130,10.8;11.4;961594.6,7
1008,1398,130,10.5;9;-1112039.2,5
13498,1402,130,8.3;7.9;-1629508.8,2
13498,1402,130,9.3;9;-11121182,27
13498,5478,130,8.1;1.1;-981721.3,13
0,0,131,13.6;9.3;-924085.8,11
13498,10261,131,10.8;12.8;827650.6,9
13498,10261,131,1.4;11.1;-2239567.2,5
57,564,146,19.3;11.7;-4865905.5,8
57,564,146,17.1;12.6;-4410825,3
57,564,146,18.3;10.7;-5362922.5,9
57,564,146,17.3;10.6;-5430697.5,14
57,564,146,20.2;9.8;-580385.3,1
57,564,146,2.1;11.7;-4878750.5,12
57,564,146,22.4;12.7;-434267.4,26
57,564,146,22.3;14.2;-359331.7,6
57,564,146,2;1.6;-2718127.8,12
57,564,146,23.4;12.4;-4525972.5,8
57,564,146,17.6;15.5;-2970252.5,13
57,564,146,16.9;16.5;-2459786,3
57,564,146,1.9;15.8;-2813766.5,8
174,303,146,16.6;1.3;-4214903.5,6
174,303,146,1.7;11.2;-511157.6,11
174,303,146,20.2;10.6;-541020.3,13
174,303,146,18.2;10.1;-564483.4,16
174,303,146,2.1;9.6;-591577.4,5
174,303,146,21.4;10.8;-5315044.5,2
2188,1993,146,17.1;11.7;-4878964.5,7
2188,1993,146,16.8;13.1;-4149085.5,5
796,1277,146,20.3;13.8;-382801.7,12
795,1277,146,16.4;1.5;-323373.2,9
798,1277,146,18.1;14.2;-361451.5,1
176,286,146,20.9;9.2;-609139.3,6
176,286,146,1.7;15.5;-294493.2,10
176,286,146,1.6;15.5;-2978745.8,12
363,331,146,21.7;9.6;-591608.2,3
365,332,146,21.7;9.6;-592719.2,14
365,332,146,22.8;9.9;-574959.5,6
30,280,146,22.1;11.8;-4837879.5,11
30,280,146,22.2;12.8;-4337750.5,25
30,280,146,23.3;12.8;-4293150.5,5
30,280,146,25.1;12.1;-4683587.5,26
169,259,146,2.1;14.6;-343360.9,18
169,259,146,21.3;15.7;-288410.8,3
167,256,146,21.4;14.8;-330423.6,15
167,256,146,20.7;15.9;-2756410.8,9
739,245,146,22.7;15.5;-297765.7,24
739,245,146,18.9;19.6;-933909.9,20
739,245,146,2;19.9;-787237.1,24
739,245,146,18.5;20.6;-4136513.5,3
739,245,146,21.1;20.5;-443010.2,23
739,245,146,18.2;21.9;2494190.2,28
739,245,146,19.4;22.5;528667.1,33
739,245,146,18.6;23.8;118211.7,13
739,245,146,1.6;23.5;104792.1,8
739,245,146,16.7;25.4;1986207.1,9
742,258,146,21.9;15.8;-2832400.8,8
742,258,146,2.3;16.1;-2658176.2,4
742,258,146,20.7;18.3;-1570394.2,33
742,258,146,1.9;19.6;-93324.5,19
742,258,146,20.2;20.3;-5818134.5,27
742,258,146,18.3;20.6;-4233734.5,8
742,258,146,19.3;22.4;462896.7,22
742,258,146,17.4;22.3;416541.3,7
742,258,146,15.8;23.6;109646.2,25
742,258,146,16.7;25.4;200963.9,5
134,912,146,22.8;16.1;-2648173.2,11
134,912,146,19.6;1.8;-1705530.9,14
134,912,146,20.9;18.3;-1553008.6,34
134,912,146,19.8;20.4;-5045721.5,10
134,912,146,20.6;21.5;2859897.5,29
134,912,146,18.6;22.3;4225786.5,43
134,912,146,19.3;23.9;12198364,40
134,912,146,17.9;24.3;1458588.1,45
134,912,146,19.7;2.5;17749.5,9
134,912,146,15.8;25.4;1965143.6,38
134,912,146,1.9;26.3;2453351.2,9
740,253,146,22.5;16.3;-25743.5,17
740,253,146,19.7;20.3;-544192.2,12
740,253,146,19.1;22.9;731096.2,36
740,253,146,19.2;2.6;2287025,35
740,253,146,20.4;28.6;357345.6,26
740,253,146,20.5;24.9;1713088.8,5
18,320,146,19.7;16.5;-2489882.2,13
19,323,146,19.9;16.7;-2361446.8,22
19,323,146,18.9;17.1;-215036.3,5
2259,1998,146,19.5;16.8;-2296909.2,7
2260,1999,146,19.6;17.1;-2161106.5,25
369,339,146,22.2;18.5;-1481202.4,35
369,339,146,21.2;19.9;-77890.5,2
367,337,146,22.2;18.7;-138534.9,37
740,1388,146,18.6;2;-714969.4,17
740,1388,146,20.5;21.7;1253243.2,16
740,1388,146,21.8;21.8;1604089.4,31
741,1389,146,18.5;20.1;-6442393.5,9
741,1389,146,21.7;21.7;155955.7,7
741,1389,146,20.5;21.8;1785594.2,41
2452,1390,146,2.1;20.5;-48355.9,40
2452,1390,146,19.3;22.4;508277.6,30
2452,1390,146,17.3;22.3;411840.8,37
2452,1390,146,15.9;23.5;105149.9,3
2452,1390,146,16.8;25.3;195910.5,24
358,2511,146,21.2;20.9;-2635445.5,13
358,2511,146,19.3;2.1;-233446.8,38
358,2511,146,17.8;21.9;2257280.5,35
358,2511,146,19.5;2.2;2847306.5,42
358,2511,146,17.1;23.3;953641.1,6
741,249,146,20.6;22.5;5395715.5,34
741,249,146,19.4;23.8;1201058.2,2
741,249,146,20.9;23.8;118196.2,45
741,249,146,19.2;25.9;224872.2,8
741,249,146,20.6;28.5;35396.6,5
358,243,146,18.8;23.2;901914.7,31
358,243,146,20.5;2.4;12797604,23
358,243,146,16.1;24.6;1575586.1,10
358,243,146,16.1;25.6;210698.3,42
358,243,146,21.1;26.2;2381949,8
2452,1877,146,20.9;23.8;120195.3,44
2452,1877,146,19.1;25.9;222339.1,1
2452,1877,146,20.6;28.4;350362.3,2
740,1880,146,18.2;24.4;1478876.2,27
740,1880,146,19.5;25.3;195269.7,20
740,1880,146,20.9;25.6;2063062.9,41
739,2297,146,19.7;24.5;152910.6,34
739,2297,146,1.8;24.6;158342.8,23
739,2297,146,20.2;25.7;212664.9,12
742,1879,146,17.9;24.6;160387.6,41
742,1879,146,20.5;25.8;220991.4,20
2390,2332,146,16.1;25.2;186012.7,17
1377,922,146,15.2;29.4;399754.5,16
1376,921,146,14.9;29.7;412376.2,17
1342,1278,146,16.4;29.7;413444.9,5
2268,2191,146,18.2;29.9;42342.3,33
2268,2191,146,19.8;30.9;473751.8,9
134,116,146,17.9;31.6;5103699.5,20
134,116,146,20.2;2.9;377906.3,16
134,116,146,20.7;31.5;5011339.5,38
356,307,146,20.7;29.4;4006404.5,42
356,307,146,21.3;30.7;465399.4,9
10131,8137,146,16.3;15.7;-2852002.2,7
36,36,152,16.3;2.6;2274562.8,4
36,36,152,19.1;2.7;276758.6,19
36,36,152,18.7;28.9;3734594.8,30
36,36,152,20.1;25.4;1972094.9,24
36,36,152,20.3;2.8;3267568.8,37
36,36,152,21.5;2.8;3281421.2,51
36,36,152,17.4;25.6;2073731.4,24
36,36,152,19.8;29.5;4038575.8,39
36,36,152,21.4;30.1;4331634.5,64
36,36,152,1.5;28.2;3400335.5,30
36,36,152,23.4;29.2;3884407.8,25
47,220,152,19.5;28.9;3745210.5,36
7,7,152,1.9;2.7;2783112.8,18
7,7,152,18.8;2.6;2295727.2,8
1344,1330,152,17.8;26.9;274165.7,1
297,136,152,15.9;28.8;366503.6,25
6,6,152,1.6;26.3;245968.2,15
6,6,152,17.4;25.8;2205468,11
6,6,152,19.9;2.9;3779096.5,40
6,6,152,20.1;2.8;3277323.5,41
6,6,152,21.3;28.4;350941.9,17
6,6,152,20.1;30.1;433869.7,43
6,6,152,14.9;28.1;3331620.8,29
583,453,152,17.5;26.7;2611642.8,2
582,453,152,1.6;27.2;289320.6,16
38,38,152,18.5;2.5;1765579.4,25
38,38,152,15.5;23.9;1230855.2,30
38,38,152,17.6;2.4;1286602.8,38
38,38,152,16.5;23.6;10662.9,10
38,38,152,14.7;22.6;590591.5,40
38,38,152,17.5;22.3;458318.8,20
15,16,152,18.6;2.5;179443.1,37
15,16,152,18.4;2.4;130194.1,21
15,16,152,16.8;23.7;11380447,36
15,16,152,14.4;22.7;6204800.5,3
15,16,152,15.5;22.7;6493297.5,8
15,16,152,16.9;21.6;920649.5,5
179,223,152,2;25.5;2042740.2,39
179,223,152,20.8;26.7;262511.1,48
33,214,152,22.9;2.9;3790442.5,9
33,214,152,20.8;29.7;414795.2,56
33,214,152,23.9;29.9;4215379.5,43
952,0,152,16.6;27.4;2968043.8,2
81,240,152,19.7;3;427695.1,24
79,239,152,19.7;30.2;4380962,42
311,241,152,19.6;30.2;438146.4,17
878,621,152,21.4;29.7;413972.9,58
480,526,152,21.4;29.6;4103372.8,59
24,232,152,17.9;25.1;1813273.2,40
24,232,152,1.7;23.7;11348496,23
24,232,152,15.3;23.6;1082667.8,13
24,232,152,17.4;22.3;432382.3,1
7,2157,152,21.6;30.8;4663242,16
12,12,152,14.8;25.4;1974628.4,21
12,12,152,14.4;27.2;286511.6,34
57,54,152,14.6;26.7;2650868.5,20
57,54,152,14.1;25.5;2051090.5,10
57,54,152,13.5;22.9;752905.5,37
118,107,152,14.3;25.6;210872.2,8
14,14,152,13.7;24.3;1418227.1,35
14,14,152,1.3;23.3;954857.3,28
1446,128,152,13.6;24.5;1544341.2,45
1446,128,152,13.6;25.7;2146698.2,43
1446,128,152,13.4;23.5;10235873,33
39,39,152,13.4;25.1;1835675.8,46
3193,2937,152,1.9;25.3;1946504.5,29
10489,8229,152,18.9;25.2;1898012.2,22
10489,8229,152,25.7;13.1;-415321.1,12
33,33,152,25.4;24.6;1563005.8,32
33,33,152,27.3;22.3;435480.9,15
33,33,152,25.8;2.1;-2140649.5,5
178,222,152,25.4;23.9;1246269.8,38
178,222,152,26.6;24.6;1569465.8,29
133,115,152,25.7;23.7;11579182,37
133,115,152,25.2;21.9;2341953.2,8
133,115,152,27.6;21.7;1299287.2,21
133,115,152,29.7;21.4;-648219.4,41
133,115,152,28.6;20.8;-3060160.8,44
133,115,152,26.2;20.3;-573032.3,32
2660,2314,152,25.4;23.8;118242.1,20
2660,2314,152,27.3;2.5;180926.1,44
2660,2314,152,2.7;22.4;489237.6,3
2660,2314,152,25.9;21.2;-136908.1,38
764,66,152,24.9;22.6;56.4,8
764,66,152,28.1;20.7;-370888.4,28
24,233,152,27.4;22.5;5290294.5,43
24,233,152,26.4;20.9;-2550671.5,36
24,233,152,28.4;21.1;-1760945.8,19
762,64,152,25.1;22.5;5474472.5,21
762,64,152,26.2;25.4;19904.1,42
762,64,152,28.5;20.6;-4048311.5,31
763,65,152,28.7;21.3;-77376.1,42
61,58,152,29.1;20.8;-3257962.5,11
62,59,152,2.9;20.7;-359045.4,17
55,53,152,2.9;20.7;-378991.1,10
1188,1729,152,28.2;20.3;-584162.7,46
27,164,152,27.6;2;-7028.1,16
27,164,152,28.7;18.5;-145434.1,6
27,164,152,26.5;18.3;-155185.7,43
762,67,152,27.2;18.8;-13173.4,4
762,67,152,27.1;15.6;-291495.9,16
762,67,152,31.3;15.2;-310526.7,43
762,67,152,32.4;14.3;-355868.5,41
762,67,152,30.3;13.5;-3955294.5,12
762,67,152,29.2;13.1;-4186923.5,40
762,67,152,29.9;11.8;-4827887.5,29
762,67,152,28.3;11.7;-4861060,41
762,67,152,28.1;1.3;-421042.2,46
764,69,152,28.8;17.8;-18385.6,12
