13505,10262,1097,11.7;14.8;-5630094.5,9
13505,10262,1097,11.1;12.5;-6805053,13
13505,10262,1097,1.1;10.8;-76281.2,24
13505,10262,1097,17.4;21.4;-2337753.2,30
13505,10262,1097,17.5;19.3;-3373269.2,35
13505,10262,1097,17.7;1.8;-401949.2,28
13505,10262,1097,3.7;31.1;250359.4,15
13505,10262,1097,5.6;30.5;2231412.8,18
13505,10262,1097,5.8;28.9;1393024.2,33
13505,10262,1097,11.3;12.1;-69689.4,10
13505,10262,1097,11.4;1.1;-751286.7,31
13505,10262,1097,17.5;21.4;-2314772.5,8
13505,10262,1097,17.5;19.6;-3241554.5,5
13505,10262,1097,17.7;18.2;-393492.9,19
13505,10262,1097,3.8;31.5;2694679.2,36
13505,10262,1097,5.4;30.6;2271425.8,16
13505,10262,1097,6;28.8;1381766.8,5
13505,10262,1097,11.3;11.4;-560351.4,11
13505,10262,1097,9.8;9.3;-666324.4,6
13505,10262,1097,1.1;8;-7281133.5,21
13505,10262,1097,16.7;18.4;-2101887.5,18
13505,10262,1097,17.3;16.2;-3186699.2,12
13505,10262,1097,17.3;14.7;-3956406.5,14
13505,10262,1097,2.6;28.6;29997.6,20
13505,10262,1097,5.4;26.8;2127779.2,17
13505,10262,1097,5.5;25.3;137574.3,28
13506,10263,1097,11.7;14.7;-567421.2,6
13506,10263,1097,1.1;12.5;-680292.9,13
13506,10263,1097,11.1;11.2;-7456221.5,6
13506,10263,1097,17.2;21.8;-215827.4,58
13506,10263,1097,17.7;19.6;-321755.3,32
13506,10263,1097,17.8;18.6;-375755.6,28
13506,10263,1097,5.4;30.7;22958.7,18
13506,10263,1097,5.8;29.1;1518152.9,33
13506,10263,1097,11.7;14.8;-563122.5,11
13506,10263,1097,10.1;1.3;-6526869.5,6
13506,10263,1097,11.4;11.4;-732398.3,27
13506,10263,1097,17.1;22.9;-1564559.5,15
13506,10263,1097,17.6;19.6;-3250654.5,5
13506,10263,1097,17.8;1.8;-4044755,19
13506,10263,1097,3.7;31.5;272443.5,36
13506,10263,1097,5.2;30.9;239438.5,6
13506,10263,1097,5.9;28.8;1346076.5,5
13506,10263,1097,11.3;11.3;-562161.1,5
13506,10263,1097,10.7;8.5;-703309.6,9
13506,10263,1097,1.1;7.5;-756613.4,23
13506,10263,1097,17.2;16.3;-3163542.8,20
13506,10263,1097,17.5;14.7;-3924393.5,9
13506,10263,1097,3.5;27.8;2590886.8,35
13506,10263,1097,5.3;25.4;1390797.2,28
13507,10264,1097,11.7;14.7;-567985.6,6
13507,10264,1097,11.1;12.5;-680596.4,11
13507,10264,1097,11.1;10.8;-7634610.5,43
13507,10264,1097,17.3;21.6;-2234912.5,30
13507,10264,1097,17.8;18.4;-3845326.5,28
13507,10264,1097,2.9;32.4;315419.3,15
13507,10264,1097,5.6;30.2;2057741.6,18
13507,10264,1097,5.8;28.7;1291594.4,47
13507,10264,1097,11.8;14.7;-567194.1,7
13507,10264,1097,11.3;12.2;-695160.7,10
13507,10264,1097,11.4;1.1;-752819.1,54
13507,10264,1097,17.5;21.5;-2301397.5,15
13507,10264,1097,17.5;19.6;-3222029.5,21
13507,10264,1097,17.9;18.4;-3850535,19
13507,10264,1097,3.9;31.3;2633543.5,36
13507,10264,1097,5.2;30.7;2299003.8,6
13507,10264,1097,6.1;28.4;11833478,19
13507,10264,1097,11.4;11.2;-5716051.5,11
13507,10264,1097,10.6;9;-677393.9,9
13507,10264,1097,10.5;7.9;-735219.2,13
13507,10264,1097,17.1;17.7;-2420682.5,18
13507,10264,1097,17.5;1.5;-377823.8,9
13507,10264,1097,3.5;27.8;2607845.5,35
13507,10264,1097,5.4;25.6;1490776.8,28
10488,8228,1097,11.7;14.7;-5694805,6
10488,8228,1097,11.1;1.1;-7541523,22
10488,8228,1097,17.3;21.7;-2209606.5,58
10488,8228,1097,17.8;18.4;-3856894.5,24
10488,8228,1097,5.5;30.5;2192057.5,18
10488,8228,1097,5.7;28.6;1252828.2,47
10488,8228,1097,11.8;14.7;-567194.1,7
10488,8228,1097,11.3;11.1;-749242.6,61
10488,8228,1097,18.2;20.1;-3005025.2,21
10488,8228,1097,17.9;18.1;-3965445.5,19
10488,8228,1097,5.1;30.8;2381947.5,10
10488,8228,1097,5.9;28.7;1291028.6,5
10488,8228,1097,11.2;11.4;-5601633,5
10488,8228,1097,10.7;7.5;-754405.9,22
10488,8228,1097,16.7;18.3;-2151891.2,18
10488,8228,1097,17.6;14.8;-3917589.5,9
10488,8228,1097,5.3;25.5;1454725.5,28
7245,6565,1097,11.6;14.6;-571759.8,5
7245,6565,1097,11.2;11.2;-744192.1,22
7245,6565,1097,17.7;18.2;-39349.5,29
7245,6565,1097,5.7;28.7;1303097.8,37
7245,6565,1097,11.7;14.6;-5736324.5,8
7245,6565,1097,11.2;12.4;-6819714.5,10
7245,6565,1097,11.2;1.1;-7543014,11
7245,6565,1097,1.7;22.4;-1836310.4,15
7245,6565,1097,18.2;20.1;-2979399.5,5
7245,6565,1097,17.7;18.1;-3986378.5,12
7245,6565,1097,2.9;32.3;3096207.2,19
7245,6565,1097,5.5;30.5;2235290.8,19
7245,6565,1097,5.7;28.4;117710.6,6
7245,6565,1097,11.6;14.6;-572571.7,8
7245,6565,1097,11.3;12.2;-6918645.5,10
7245,6565,1097,11.2;11.2;-7441672,20
7245,6565,1097,17.4;21.6;-2243839.2,16
7245,6565,1097,17.7;19.3;-3363605.5,14
7245,6565,1097,17.7;18.2;-3940032.5,15
7245,6565,1097,3.7;31.3;2610303.5,13
7245,6565,1097,5.5;30.6;2249100,6
7245,6565,1097,5.7;28.6;1289606.6,13
7245,6565,1097,11.2;11.1;-5743957.5,8
7245,6565,1097,10.7;8.9;-6839981,14
7245,6565,1097,10.7;7.7;-7430745,21
7245,6565,1097,17.3;14.7;-3957243.5,23
7245,6565,1097,3.3;27.8;259796.8,20
7245,6565,1097,5;2.7;2191201.2,20
7245,6565,1097,5.3;25.1;1275880.1,4
1009,1399,1097,11.7;14.8;-5641539,4
1009,1399,1097,17.1;23.8;-1125287.4,7
1009,1399,1097,17.8;18.1;-3997777.5,15
1009,1399,1097,2.6;33.4;3662728.5,6
1009,1399,1097,5.6;28.7;1301000.8,23
10489,8229,1097,11.6;14.5;-576963.5,6
10489,8229,1097,11.1;11.1;-7487239,12
10489,8229,1097,17.7;19.4;-332969.3,15
10489,8229,1097,17.8;17.9;-4063085,11
10489,8229,1097,5.8;28.7;1292754.5,26
10897,8313,1097,11.7;14.5;-576418.2,7
10897,8313,1097,11.3;12.3;-6865258,11
10897,8313,1097,11.2;11.3;-740337.9,59
10897,8313,1097,17.1;23.6;-1245438.2,15
10897,8313,1097,17.7;19.3;-336486.5,14
10897,8313,1097,17.7;18.2;-3936150.8,15
10897,8313,1097,5.4;30.6;2266085.8,9
10897,8313,1097,5.7;28.7;1298053.6,23
10897,8313,1097,11.6;14.5;-57750.3,7
10897,8313,1097,11.2;12.3;-686629.7,10
10897,8313,1097,17.5;21.7;-2167532.8,7
10897,8313,1097,17.7;18.3;-3880052.5,16
10897,8313,1097,3.6;31.5;2733285.8,22
10897,8313,1097,5.7;28.6;1242076.9,11
10487,8227,1097,17.7;18.2;-3926909,11
10487,8227,1097,5.8;28.8;1373413.5,20
13498,5478,1097,11.2;11.3;-5641639,8
13498,5478,1097,10.1;9.2;-6712477.5,10
13498,5478,1097,1.1;7.9;-73318.9,5
13498,5478,1097,10.7;6.9;-7852839,37
13498,5478,1097,16.6;20.3;-1120447.2,14
13498,5478,1097,16.6;18.4;-2115344.8,14
13498,5478,1097,17.3;16.1;-323847.3,14
13498,5478,1097,17.6;14.8;-390266.6,14
13498,5478,1097,3;28.5;295701.7,23
13498,5478,1097,5.3;26.8;2106462.2,23
13498,5478,1097,5.5;25.2;1325182.5,20
1550,2152,171,1.1;14.6;169408.1,4
1550,2152,171,12.5;1.6;2408896,11
1550,2152,171,13.3;14.6;1716122.6,14
1550,2152,171,7.6;11.3;3873698.5,13
1550,2152,171,10.8;7.7;-1746537.8,8
1550,2152,171,1.1;14.6;169408.1,4
1550,2152,171,12.6;15.9;236.8,11
1550,2152,171,13.4;14.8;1823718,13
1550,2152,171,13.5;13.8;12.8,18
1550,2152,171,7.1;10.2;-4748581.5,13
1550,2152,171,7.6;11.3;3.2,11
1550,2152,171,10.7;7.6;-1790540.6,4
1549,1657,171,1.2;15.3;207659.9,9
1549,1657,171,13.5;13.6;1186309.9,18
1549,1657,171,7.9;12.1;463269.3,9
1549,1657,171,6.7;11.6;1992865.4,20
1549,1657,171,1.2;15.3;207659.9,9
1549,1657,171,1.3;14.7;1747984.4,15
1549,1657,171,13.9;13.5;1171955.9,22
1549,1657,171,7.9;12.1;4656339.5,8
1549,1657,171,6.6;11.6;2273636.5,23
1553,1656,171,1.2;15.2;202994.4,7
1553,1656,171,13.6;13.7;127061.9,19
1553,1656,171,8.4;11.5;1739119.6,6
1553,1656,171,1.2;15.2;202994.4,7
1553,1656,171,13.6;13.7;127061.9,20
1553,1656,171,8.5;11.5;172555.9,26
1008,1398,171,10.3;15.6;2187072.8,10
1008,1398,171,10.2;15.6;2185146.2,10
1008,1398,171,6.1;10.6;-2736690.8,5
1008,1398,171,10.4;8;-1605828.9,23
1552,1655,171,12.7;13.7;126.4,12
1552,1655,171,13.9;1.4;1418952.8,22
1552,1655,171,7.6;11.2;2013830.2,15
1552,1655,171,12.7;13.7;126.4,12
1552,1655,171,1.4;13.9;136937.9,23
1552,1655,171,7.6;11.1;-3728489.2,14
1540,1397,171,10.5;16.5;2652781.5,12
1541,1397,171,12.2;12.7;75207.1,12
1540,1397,171,10.5;16.5;2660458.8,16
1541,1397,171,12.2;12.7;75207.1,16
1542,1497,171,12.1;12.8;796476.2,20
1542,1497,171,12.1;12.8;798673.2,18
1543,1498,171,12.1;12.8;797523.2,20
1543,1498,171,12.1;12.8;797523.2,23
1551,1654,171,7.9;12.1;449519.6,5
1551,1654,171,6.8;11.6;191500.9,23
1551,1654,171,10.9;7.7;-172.6,13
1551,1654,171,6.8;11.6;191500.9,19
1551,1654,171,8;12.1;458909.8,7
1551,1654,171,10.8;8.3;-1446186.8,24
1556,1653,171,6.9;11.3;331115.7,24
1556,1653,171,6.9;10.3;-460520.1,19
1556,1653,171,7;10.2;-5189675,22
1556,1653,171,6.9;11.3;331115.7,18
1547,2154,171,7.9;1.2;404915.6,8
1547,2154,171,6.8;11.6;209810.8,18
1547,2154,171,6.4;10.5;-32599.7,17
1547,2154,171,11.6;8.9;-114238.1,16
1547,2154,171,10.8;7.6;-181001.6,15
1548,2154,171,12.6;7.1;-204155.2,7
1547,2154,171,7.9;1.2;404915.6,15
1547,2154,171,6.8;11.6;209810.8,20
1547,2154,171,6.4;10.5;-32599.7,10
1547,2154,171,11.6;8.9;-114238.1,24
1547,2154,171,10.8;7.6;-181001.6,15
1548,2154,171,12.6;7.1;-204155.2,12
1554,1652,171,8.6;11.5;1473468.6,27
1554,1652,171,11.7;9.1;-104.8,9
1554,1652,171,8.7;11.5;1662394.2,27
1554,1652,171,11.1;8.3;-143.8,26
1544,1415,171,9.9;10.2;-495155.6,27
1544,1415,171,9.9;10.2;-495155.6,9
1545,1499,171,9.9;10.2;-486526.8,25
1545,1499,171,9.9;10.2;-486526.8,26
1555,1449,171,12.1;8.9;-1125542.8,20
1555,1449,171,1.1;8.2;-1487147.4,5
1555,1449,171,1.2;9;-1112677.4,21
1555,1449,171,11.5;7.8;-1710481.2,26
1546,1396,171,12.9;7.7;-176692.8,20
1546,1396,171,12.9;7.7;-176692.8,10
1716,2153,171,13.2;7.9;-1655383.8,27
1716,2153,171,12.7;7.7;-1749331.4,15
1008,1398,130,8.2;7.8;-169815.9,1
1008,1398,130,8.4;7.8;-1699891.6,25
1008,1398,130,10.4;11.1;-2050063.6,35
1008,1398,130,9.6;9;-1094852.4,14
1008,1398,130,9.7;8.9;-1163905.8,6
13498,1404,130,8.2;7.8;-167726.3,1
13498,10261,130,8.4;7.8;-1683432.6,28
13498,10261,130,8.1;9.3;-961531.1,23
13498,10261,130,10.7;8.4;-1401535.5,12
13498,10261,130,8.4;7.9;-1631352.2,1
13498,10261,130,8.8;9.6;-8162469.5,10
13498,10261,130,9.5;9.1;-1068025.2,22
13498,10261,130,8.3;7.7;-173714.8,27
13498,10261,130,9.5;9.1;-1056584.2,20
13498,10261,130,10.6;11.3;580842.2,22
13498,10261,130,8.4;7.8;-1689792.6,10
1009,1399,130,8.4;7.8;-1683411.6,23
13498,1402,130,8.1;9.3;-961531.1,14
13498,1402,130,8.8;9.2;-988496.8,7
13498,5478,130,8.3;7.9;-1629307.2,1
13498,1400,130,9.6;8.8;-1218316.8,37
952,0,957,11.8;21.9;2286889.5,1
952,0,957,29.5;16.7;-237303.5,18
952,0,957,32.3;19.5;-984148.2,60
952,0,957,27.8;24.6;1588904.9,56
952,0,957,17.8;11.8;-4828979,73
952,0,957,10.9;22.2;393455.7,6
952,0,957,17.7;23.4;1003100.5,3
952,0,957,26.1;21.3;-526407.7,26
952,0,957,29.5;16.7;-2365250.8,7
952,0,957,26.5;20.8;-298321.9,79
952,0,957,27.4;2.5;1799036.8,95
952,0,957,29.7;16.6;-242742.8,78
952,0,957,32.3;19.6;-931236.4,62
952,0,957,26.8;2.1;-2084408.4,60
952,0,957,18.7;2.3;79770.5,23
952,0,957,17.3;23.6;1067995.6,35
952,0,957,29.6;16.4;-2530597.8,17
952,0,957,28.2;13.7;-3856999.5,40
952,0,957,29.7;14.5;-344508.6,66
952,0,957,26.8;2.1;-1972428.8,56
952,0,957,27.6;25.3;1955598.4,81
952,0,957,11.3;2.2;2987494.5,25
952,0,957,14.7;12.4;-4521095,55
952,0,957,27.7;1.7;-2199321.5,48
952,0,957,26.7;20.5;-4513958.5,83
952,0,957,30.3;25.5;2037360.2,12
952,0,957,28.2;26.4;2463075.5,11
952,0,957,30.1;25.6;2089798.4,12
952,0,957,16.9;16.8;-2306464.5,23
952,0,957,16.1;14.4;-3505782.5,81
952,0,957,16.4;10.8;-529511.8,62
952,0,957,14.3;12.3;-4558849.5,81
13526,10698,957,1.3;2;-690201.7,3
13526,10698,957,14.9;2;-724673.1,4
13526,10698,957,10.5;1.9;-1223517.2,9
13526,10698,957,11.5;18.2;-1603416.4,6
13526,10698,957,14.6;17.1;-2155505.8,1
13526,10698,957,13.5;18.3;-1557135.2,10
13526,10698,957,14.8;20.1;-672752.1,16
13526,10698,957,10.5;18.9;-1286153.9,58
13526,10698,957,13.7;1.9;-1239749.1,59
13526,10698,957,14.4;17.1;-2155351.2,48
13526,10698,957,14.7;2;-7105678,33
13526,10698,957,10.6;18.9;-1263063.5,46
13526,10698,957,13.7;1.9;-1238589.8,30
13526,10698,957,14.9;2;-697827.4,9
13526,10698,957,14.4;17.1;-2173373.5,40
13528,10700,957,14.9;25.1;1815342.4,2
13528,10700,957,18.8;25.8;2173121.5,7
13528,10700,957,2;25.9;2249703.2,10
13528,10700,957,15.9;25.8;2168012.5,12
13528,10700,957,14.9;25.1;1815733.6,42
13528,10700,957,15.9;25.8;2180008.8,44
13528,10700,957,18.7;25.8;219899.7,70
13528,10700,957,2;2.6;227930.3,57
13528,10700,957,18.2;27.8;3193434.8,6
13528,10700,957,1.8;26.7;265185.7,8
13528,10700,957,16.3;26.5;2559876.5,20
13528,10700,957,1.6;26.4;2494363.2,14
13528,10700,957,14.9;25.2;1866537.6,5
13528,10700,957,18.7;25.8;2208436.5,3
13528,10700,957,17.4;27.1;285091.4,6
13524,10697,957,17.9;2.3;767242.9,4
13524,10697,957,18.3;24.5;1519915.2,6
13524,10697,957,1.9;23.4;960533.3,1
13524,10697,957,19.8;2.2;274461.9,7
13524,10697,957,21.3;19.5;-981462.2,44
13524,10697,957,20.7;20.7;-3875971,70
13524,10697,957,1.8;2.3;8086594.5,40
13524,10697,957,18.3;24.5;1537520.9,29
13524,10697,957,19.7;23.9;1232534.9,47
13524,10697,957,19.8;2.2;268358.6,42
13524,10697,957,18.7;20.9;-2861269.8,77
13524,10697,957,18.2;24.5;1510601.2,17
13524,10697,957,19.7;23.9;12351791,18
13524,10697,957,19.9;22.1;3572196,11
13524,10697,957,18.8;20.8;-321646.8,15
13524,10697,957,20.8;20.9;-2872488.2,10
13524,10697,957,18.5;20.5;-4561735.5,18
13524,10697,957,1.9;23.4;9760158,20
13524,10697,957,19.9;20.3;-569155.8,17
13524,10697,957,19.9;22.1;3536692.5,2
13524,10697,957,18.2;24.5;1552786.6,17
13971,10638,957,18.2;23.5;1018545.1,5
13971,10638,957,26.5;20.9;-2828091.2,9
13971,10638,957,27.6;2.5;180041.3,7
13531,10703,957,31.5;18.2;-1634415.2,10
13531,10703,957,30.4;18.5;-1460141.6,9
13531,10703,957,31.1;14.9;-3266190.8,7
13531,10703,957,31.3;15.9;-278268.1,8
13531,10703,957,27.3;17.5;-198017.7,38
13531,10703,957,27.1;16.3;-257167.2,8
13531,10703,957,30.5;19.6;-8953806,49
13531,10703,957,31.6;19.5;-969222.8,54
13531,10703,957,31.4;18.2;-163974.4,17
13531,10703,957,30.4;18.6;-1403305.4,19
13531,10703,957,31.4;15.8;-2794948.8,16
13531,10703,957,27.1;16.2;-262123.8,17
13531,10703,957,2.7;17.2;-213526.3,16
13531,10703,957,31.1;14.8;-331017.5,57
13531,10703,957,30.6;19.6;-931742.9,15
13531,10703,957,31.4;15.9;-2764889.5,82
13531,10703,957,30.3;18.6;-1435357.8,84
13531,10703,957,31.2;14.9;-3261133.5,81
13531,10703,957,31.3;18.1;-1668669.9,83
13531,10703,957,31.3;19.3;-10685664,80
13531,10703,957,31.4;13.7;-3882301,5
13531,10703,957,31.2;14.9;-3279050.5,7
13531,10703,957,31.4;15.9;-2771115.5,8
13531,10703,957,31.4;1.8;-169227.8,6
13531,10703,957,30.2;18.6;-1393175.2,5
13531,10703,957,31.3;19.3;-1065886.2,7
13531,10703,957,27.1;16.2;-2592529.5,16
13531,10703,957,27.1;17.2;-2120682.5,8
13531,10703,957,31.2;14.8;-331360.7,12
13531,10703,957,31.5;1.8;-1690272.2,15
13531,10703,957,31.4;15.9;-278800.4,14
13531,10703,957,30.3;18.5;-1447270.8,22
13531,10703,957,27.2;16.2;-2629900.2,13
13531,10703,957,27.3;17.6;-1930838,14
13531,10703,957,31.7;13.7;-386251.4,38
13531,10703,957,31.4;1.9;-1228107.6,15
13531,10703,957,30.4;19.6;-92871.4,11
13531,10703,957,30.3;18.6;-141207.1,34
13531,10703,957,31.2;14.9;-3276384.5,68
13531,10703,957,31.4;18.2;-1634716.8,73
13531,10703,957,31.4;15.9;-2770884.5,87
13531,10703,957,27.1;16.2;-2601191.5,87
13531,10703,957,27.3;17.4;-2015867.8,30
13531,10703,957,30.4;19.6;-933801.1,68
13542,10714,957,28.3;14.8;-3319674.5,6
13542,10714,957,31.2;20.9;-2745106.8,47
13542,10714,957,31.5;22.3;4520407,90
13542,10714,957,30.2;22.4;504134.8,57
13542,10714,957,29.4;20.9;-2856691.2,55
13542,10714,957,29.7;23.9;1241191.8,78
13542,10714,957,30.6;25.1;1850090,90
13542,10714,957,2.8;25.2;1879558.4,55
13542,10714,957,28.2;14.9;-3272769.8,18
13542,10714,957,29.2;20.8;-3153901.2,86
13542,10714,957,26.2;17.4;-2029589.8,80
13542,10714,957,2.8;2.5;180770.2,93
13542,10714,957,28.2;14.8;-3299415.5,80
13542,10714,957,29.3;20.8;-3285484.8,85
13542,10714,957,31.2;2.1;-2326306.5,59
13542,10714,957,31.8;22.3;4370384,9
13542,10714,957,30.1;22.6;5643537.5,60
13542,10714,957,32.2;12.2;-4605844.5,2
13542,10714,957,31.2;20.8;-292943.8,8
13542,10714,957,31.8;22.2;3827783.5,2
13542,10714,957,27.8;8.2;-663213.8,14
13542,10714,957,27.9;10.3;-5577530.5,13
13542,10714,957,25.8;11.8;-4815078.5,16
13542,10714,957,28.2;14.9;-3285094.5,13
13542,10714,957,26.3;17.3;-2084974.4,6
13542,10714,957,29.3;20.8;-2982613.2,12
13542,10714,957,2.8;1.5;-323765.9,11
13542,10714,957,26.3;17.2;-2109049.5,29
13542,10714,957,29.2;20.7;-3444348.5,30
13542,10714,957,29.8;2.4;1275741.5,29
13542,10714,957,30.2;25.4;2000040.4,76
13542,10714,957,26.2;17.2;-2098813.2,68
13542,10714,957,29.2;20.8;-3254814.5,5
13542,10714,957,30.2;25.4;1994606.6,16
13542,10714,957,30.2;25.4;1986854.4,4
13498,1402,957,29.6;16.6;-2424851.8,34
13498,1402,957,3.2;19.9;-756794.4,7
13498,1402,957,27.4;24.7;1630531.2,29
13498,1402,957,1.8;11.9;-475390.6,68
13498,1402,957,29.3;16.6;-2435808.5,9
13498,1402,957,32.2;19.3;-10835686,65
13498,1402,957,26.9;2.1;-2167540.5,13
14231,11154,957,3.1;18.9;-1246462.8,53
14233,11183,957,3;19.2;-113520.9,7
13820,10626,957,32.3;20.1;-669096.6,55
13820,10626,957,17.9;11.5;-497750.9,22
13820,10626,957,18.5;23.3;911782.4,39
13820,10626,957,26.2;20.8;-337781.4,18
13820,10626,957,32.3;20.1;-676697.6,5
13820,10626,957,17.8;16.4;-2500117.5,6
13820,10626,957,26.1;20.7;-3880875,10
13820,10626,957,26.7;20.5;-4402343,87
13820,10626,957,17.6;16.6;-2425602.8,10
14232,11182,957,30.1;19.3;-107695.8,6
13498,5478,957,32.3;19.8;-827530.7,47
13498,5478,957,27.4;2.5;1790868.8,18
13498,5478,957,29.4;16.6;-2433414.5,7
13498,5478,957,17.8;12.1;-4651745.5,65
13498,5478,957,29.6;16.3;-254387.6,49
13498,5478,957,29.1;14.5;-3454869.5,72
13498,5478,957,26.8;20.5;-440983.3,91
13498,5478,957,27.1;24.9;171432.6,92
13498,5478,957,29.5;16.4;-2531061.5,5
13498,5478,957,32.1;19.9;-765676.8,87
13498,5478,957,26.7;2.1;-2271505.5,19
13498,5478,957,26.5;20.7;-3829481.5,80
13498,5478,957,27.4;25.1;1839771.6,57
13498,5478,957,10.9;2.2;2829485.5,5
13498,5478,957,14.7;12.5;-445199.9,72
13498,5478,957,26.8;20.3;-587087.4,22
13498,5478,957,1.1;22.1;349436.4,39
13498,5478,957,17.1;16.9;-2274611.5,22
13498,5478,957,14.5;11.9;-4780013,85
6982,6566,957,32.2;19.7;-857784.7,36
6982,6566,957,27.5;24.9;1718457.2,79
6982,6566,957,18.2;23.6;108960.6,26
6982,6566,957,26.6;20.6;-4354070.5,9
6982,6566,957,27.3;25.4;1974739.4,23
6982,6566,957,32.2;19.5;-9763246,84
6982,6566,957,26.9;2.1;-2036693.6,36
6982,6566,957,18.5;23.1;8533605,67
6982,6566,957,26.6;20.7;-3681193.5,44
6982,6566,957,14.7;12.3;-4552129.5,76
6982,6566,957,17.2;16.8;-2300586.5,46
13498,10261,957,32.3;19.7;-883248.4,14
13498,10261,957,27.7;24.7;1610446.2,45
13498,10261,957,29.5;16.4;-2525124.5,15
13498,10261,957,17.6;11.8;-4810541.5,69
13498,10261,957,10.9;22.3;4364467.5,28
13498,10261,957,17.6;23.7;1119920.4,41
13498,10261,957,18.6;23.3;9131454,51
13498,10261,957,25.8;20.6;-426059.9,70
13498,10261,957,29.7;16.5;-24496.3,27
13498,10261,957,26.6;20.5;-460393.7,89
13498,10261,957,27.3;24.7;1616644.1,99
13498,10261,957,29.6;16.7;-2358441.2,78
13498,10261,957,26.6;20.7;-3404105,25
13498,10261,957,18.8;2.3;783274.3,24
13498,10261,957,17.3;23.5;101939.2,39
13498,10261,957,29.4;16.5;-244741.2,2
13498,10261,957,26.7;20.5;-451966.8,68
13498,10261,957,27.5;25.4;1966324.8,77
13498,10261,957,10.9;22.1;317287.1,32
13498,10261,957,14.6;12.5;-4478565.5,18
13498,10261,957,26.4;2;-700881.8,53
13498,10261,957,10.7;22.2;3732778.5,9
13498,10261,957,17.4;16.9;-2274307.5,40
13498,10261,957,14.4;12.2;-4624127,71
10490,8230,957,32.7;19.6;-897400.7,6
10490,8230,957,27.5;25.1;1821387.2,34
10490,8230,957,18.1;1.2;-47081.8,82
10490,8230,957,18.3;2.3;7784853,71
10490,8230,957,25.7;20.7;-3467506.8,41
10490,8230,957,27.3;2.5;1776804.8,98
10490,8230,957,26.9;20.7;-3638446.8,56
10490,8230,957,18.5;23.3;928731.9,70
10490,8230,957,26.8;20.5;-4819919.5,80
10490,8230,957,27.9;25.4;1989045.4,28
10490,8230,957,14.7;12.5;-4460318.5,87
10490,8230,957,26.8;20.3;-579058.1,25
10490,8230,957,17.5;16.9;-2255320.8,91
10490,8230,957,16.4;10.9;-524928.6,97
10490,8230,957,14.7;11.9;-476153.8,96
10489,8229,957,32.4;20.1;-663837.9,3
10489,8229,957,27.3;2.5;1807304.2,78
10489,8229,957,17.8;11.8;-482285.8,68
10489,8229,957,18.4;23.4;963167.5,41
10489,8229,957,26.1;20.7;-346861.5,74
10489,8229,957,27.5;25.1;1853983.8,82
10489,8229,957,32.3;19.8;-822367.3,96
10489,8229,957,26.7;20.7;-382206.9,75
10489,8229,957,18.2;23.4;993203.8,68
10489,8229,957,26.6;20.7;-352199.7,8
10489,8229,957,17.7;16.4;-2517840.8,13
10489,8229,957,26.2;20.7;-3870547.5,76
10489,8229,957,27.7;25.8;2172837.8,75
10489,8229,957,14.8;11.9;-474225.3,68
10489,8229,957,17.6;16.6;-2406799.2,76
13507,10264,957,31.9;19.9;-748713.8,82
13507,10264,957,27.4;24.8;1675406.5,88
13507,10264,957,18.1;1.2;-4716892.5,85
13507,10264,957,18.2;23.8;1176857.9,75
13507,10264,957,26.7;20.8;-3184106.8,84
13507,10264,957,26.5;20.7;-3770957,85
13507,10264,957,27.3;2.5;1781540.8,86
13507,10264,957,26.7;20.9;-2746616.5,16
13507,10264,957,18.2;23.1;84534.2,74
13507,10264,957,26.7;20.6;-424991.3,79
13507,10264,957,27.4;25.2;1873854.8,30
13507,10264,957,14.5;12.3;-4580551.5,88
13507,10264,957,2.7;20.3;-5451141.5,83
13507,10264,957,14.3;12.1;-4663068,52
13506,10263,957,31.9;19.9;-74483.5,89
13506,10263,957,27.5;24.8;1696582.6,60
13506,10263,957,18.2;12.2;-4631324.5,76
13506,10263,957,18.6;23.3;923329.9,7
13506,10263,957,26.6;20.8;-3367187.5,26
13506,10263,957,26.5;20.8;-3231463.5,9
13506,10263,957,27.1;24.8;1681662.4,41
13506,10263,957,26.8;2.1;-20712.4,56
13506,10263,957,18.2;23.3;956640.3,68
13506,10263,957,26.1;20.9;-2834731.2,89
13506,10263,957,27.6;25.5;2018315.6,31
13506,10263,957,14.5;11.9;-4756011,18
13506,10263,957,2.7;20.4;-5341313.5,33
13506,10263,957,14.5;12.4;-4518108,16
13538,10710,957,30.9;23.4;998422.6,23
13538,10710,957,31.9;23.8;11644691,14
13538,10710,957,31.5;25.6;2106191.5,29
13538,10710,957,33.8;23.1;852310.6,5
13538,10710,957,30.9;23.4;1007264.1,4
13538,10710,957,31.9;23.7;113171.3,7
13538,10710,957,33.1;25.3;1949053.6,4
13538,10710,957,31.5;25.5;204948.3,8
13538,10710,957,3.5;26.3;2441791.5,11
13538,10710,957,32.6;26.9;272755.6,12
13538,10710,957,33.5;28.1;334915.3,7
13538,10710,957,31.3;27.4;2965137.2,3
13538,10710,957,31.2;27.3;295334.9,10
13535,10707,957,2.8;21.6;1094554.1,47
13535,10707,957,2.7;19.7;-8521845,15
13535,10707,957,26.4;21.4;3849694.8,44
13535,10707,957,24.1;22.1;3513753,42
13535,10707,957,23.9;2.1;-199492.4,74
13535,10707,957,25.5;20.4;-533672.8,78
13535,10707,957,23.1;22.5;5469217.5,44
13535,10707,957,22.9;22.3;4388183,51
13535,10707,957,23.9;22.1;3517580.5,47
