BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
7379,5742,613,26.2;37.1;784.31805,0
6674,6730,613,17.9;9.1;-617.3238,0
7597,6497,613,17.8;9.3;-605.69116,0
6649,5749,613,11.3;8.2;-662.76904,0
6649,5749,613,10.6;7;-721.6904,0
6649,5749,613,9;8.5;-648.05725,0
6649,5749,613,8.6;7.5;-696.36633,0
6649,5749,613,8.1;6.4;-750.45575,0
6612,115,613,11;7.6;-693.7749,0
6612,115,613,8.7;8.3;-656.8354,0
6612,115,613,9;7;-721.48706,0
6612,115,613,7.9;6.9;-725.7392,0
6612,115,613,31;20.8;-30.246496,0
6612,115,613,32.1;21.9;21.884062,0
6612,115,613,32.5;20.5;-46.38775,0
6612,115,613,32.4;23.1;82.92126,0
7717,6473,613,10.7;7.4;-700.6946,0
5231,6476,613,28.9;7.3;-705.81506,0
6616,5733,613,33.2;25.6;207.06244,0
6616,5733,613,27.7;29.6;408.468,0
6616,5733,613,27.5;31.2;490.98132,0
7595,6482,613,27.3;28.6;358.1982,0
6620,6483,613,27.8;28.8;370.87347,0
6648,6729,613,27.7;28.9;372.4896,0
6677,5741,613,25.8;33.4;596.97736,0
6677,5741,613,23.8;34.1;635.41016,0
6677,5741,613,27.1;34.5;655.1491,0
6677,5741,613,23.7;35.3;695.7021,0
6677,5741,613,26.5;35.6;707.94037,0
6677,5741,613,24.7;35.8;717.46063,0
6677,5741,613,22.3;36.3;741.92737,0
6677,5741,613,25.7;36.6;756.2535,0
6677,5741,613,24.7;37.1;785.2941,0
6677,5741,613,21.8;35.1;682.3709,0
6677,5741,613,26.4;37.8;819.62354,0
6845,5996,613,14.8;13.6;-390.90717,0
7594,6480,613,26.5;29.6;408.82275,0
6833,5984,613,25.9;7.5;-694.5881,0
1008,5478,613,25.1;8;-672.6417,0
16926,13159,613,25.1;7.7;-685.7091,0
10489,8229,613,25.3;7.8;-682.18915,0
13498,10261,130,9;9.1;-106.97913,0
13498,10261,130,8.1;7.9;-166.33446,0
13498,10261,130,10.7;9.4;-89.17955,0
13498,10261,130,8.7;11.2;-1.8952391,0
13498,10261,130,7.7;10.9;-15.6027155,0
13498,10261,130,9.5;10.1;-55.240826,0
13498,10261,130,10.5;8.4;-140.13657,0
13498,10261,130,10.8;11.1;-4.684314,0
1008,1399,130,8.2;7.9;-166.34135,0
1008,1399,130,8.3;9.2;-101.69598,0
1008,1398,130,8.3;7.9;-163.87433,0
1008,1398,130,9.6;8.8;-118.52702,0
1008,1398,130,8.4;9.2;-100.501205,0
13498,5478,130,8.4;9.1;-105.66034,0
13498,5478,130,10.1;8.6;-127.7618,0
13498,5478,130,8.5;8;-157.00583,0
13498,5478,130,8.4;10.8;-17.564041,0
13498,1401,130,8.7;8.9;-112.41826,0
13498,1400,130,8.3;9.1;-103.38897,0
13498,1400,130,8.4;7.8;-169.802,0
1008,1400,130,10.3;8.5;-135.68172,0
13498,1404,130,7.8;11;-10.562716,0
13498,1404,130,8.2;7.9;-165.61046,0
13498,1404,130,8.7;9.3;-96.80818,0
13498,1403,130,10.4;8.8;-121.00834,0
13498,1403,130,8.8;8.7;-125.32234,0
13498,1402,130,8.4;7.8;-169.12833,0
13498,1402,130,10;8.5;-133.20361,0
1462,1672,1042,11.3;15.5;214.0209,0
1462,1672,1042,11.1;16.5;263.9048,0
1462,1672,1042,11.3;14.5;166.95265,0
1462,1672,1042,12;12;41.957397,0
1462,1672,1042,10.3;11.5;17.21216,0
1462,1672,1042,11.1;10.1;-56.44973,0
1463,1673,1042,11.2;16.5;266.926,0
1463,1673,1042,11.1;15.4;210.5965,0
6871,9121,1042,11.2;17.3;304.2,0
6871,9121,1042,11.6;8.9;-116.61213,0
6870,9101,1042,11.2;17.3;304.2,0
6870,9101,1042,11.6;8.9;-116.61213,0
6866,9069,1042,11.2;17.3;304.2,0
6866,9069,1042,11.6;8.9;-116.61213,0
1460,1676,1042,11.8;15.8;230.7567,0
1460,1676,1042,10.9;14.5;167.834,0
1460,1676,1042,10.5;12.2;48.2948,0
1461,1677,1042,11.2;13.3;107.1766,0
1464,1674,1042,12.2;12.2;52.145607,0
1464,1674,1042,11.1;11.8;28.750517,0
1464,1674,1042,11.3;10;-57.077938,0
1464,1674,1042,10.1;11.4;12.040556,0
1466,1675,1042,11.7;11.4;9.181224,0
1466,1675,1042,11.1;9.2;-100.43111,0
1466,1675,1042,11.2;7.6;-181.33662,0
14544,9910,1042,12.2;9.6;-79.25543,0
14535,1678,1042,12.3;9.6;-79.92938,0
1465,114,1042,11.7;10.9;-14.07665,0
1465,114,1042,11.7;8.8;-119.8902,0
1465,114,1042,11.7;7.8;-169.3294,0
1455,1680,1042,11.2;5.9;-262.7756,0
6865,9125,1042,11.2;17.3;304.2,0
6869,9082,1042,11.2;17.3;304.2,0
1008,1398,1042,11.2;17.3;307.2233,0
6867,9104,1042,11.2;17.3;304.2,0
432,294,141,22.1;18.6;-139.3156,0
432,294,141,21.4;17.1;-218.1172,0
432,294,141,20.4;16.9;-227.38135,0
432,294,141,23.2;17.7;-187.67644,0
432,294,141,21.1;19.9;-77.55634,0
432,294,141,21.2;15.7;-285.91678,0
432,294,141,24.1;16.7;-235.05511,0
736,254,141,21.9;16.2;-262.5932,0
197,292,141,22.2;19.7;-85.74997,0
197,292,141,23.3;19.8;-81.70324,0
197,292,141,23.6;18.7;-134.4226,0
41,201,141,22.9;18.3;-155.299,0
41,201,141,20.3;16.9;-224.95016,0
41,201,141,23;17.3;-206.71526,0
41,201,141,20.9;20.1;-65.38469,0
41,201,141,21.8;16.8;-233.52484,0
41,201,141,21.5;18.8;-129.03946,0
41,201,141,19.1;20.2;-62.278374,0
41,201,141,19.6;18.8;-129.24367,0
41,201,141,21.7;15.6;-293.72714,0
41,201,141,19.5;15.3;-304.13223,0
41,201,141,20.7;14.5;-345.19025,0
41,201,141,22.7;14.5;-344.7025,0
41,201,141,24.2;16.8;-232.49933,0
41,201,141,19.5;14;-371.94504,0
41,201,141,19.4;12.4;-453.32663,0
1445,244,141,19.4;18.9;-124.83114,0
1445,244,141,21.3;19.9;-77.045586,0
1445,244,141,19.2;16.8;-233.9715,0
1445,244,141,18.7;13.1;-414.57635,0
431,282,141,20.3;19.4;-101.95461,0
431,282,141,20;15.4;-300.1773,0
431,282,141,21;14.5;-345.37164,0
431,282,141,22.2;14.3;-356.1925,0
431,282,141,18.9;19.9;-78.22852,0
431,282,141,18.9;17.7;-188.56563,0
431,282,141,19;13.7;-384.9463,0
431,282,141,18.6;12.7;-438.47702,0
160,289,141,23.1;18.7;-138.17026,0
160,289,141,24.1;17.6;-191.50662,0
160,289,141,24.8;16.5;-244.27779,0
1299,1348,141,23;16.5;-245.7577,0
794,1276,141,21.6;17.9;-178.74863,0
38,279,141,23.2;19.4;-102.09693,0
38,279,141,24.3;17.6;-190.59264,0
38,279,141,25.1;16.2;-262.77145,0
38,279,141,25.6;15.2;-311.45474,0
735,246,141,22.1;16.8;-233.8986,0
735,246,141,22.4;15.5;-297.19653,0
952,0,141,23.6;13.8;-383.71548,0
952,0,141,24.9;15.2;-313.94388,0
952,0,141,21;18.1;-168.51305,0
13498,10261,141,21.1;18;-173.81041,0
175,288,141,23.8;19.5;-95.038055,0
0,0,641,11;11.1;-4.840669,0
10183,541,641,8.7;10.4;-40.885834,0
10183,541,641,12.5;13.7;127.29118,0
13498,10261,641,10.9;11;-9.9623995,0
13498,10261,641,8.9;14.2;152.97925,0
13498,10261,628,12.2;12.4;58.195797,0
13498,10261,628,12;10.3;-45.526474,0
1008,1399,628,12.2;10.7;-23.24395,0
1008,1398,628,13.9;13;91,0
1008,1398,535,6.1;6.1;3.7392454,0
13498,10261,535,6.1;6.2;6.0396614,0
13498,1404,535,6.1;5.9;-7.8171277,0
0,0,819,9.8;13.6;122.90602,0
1008,1398,819,10.1;11.3;6.708154,0
13498,10261,819,12.2;11.2;-0.4076888,0
13498,10261,819,7.7;11.2;-1.225404,0
571,541,397,31.5;38.6;806.9333,0
952,0,397,31.8;34.7;611.64307,0
952,0,397,31.8;36.4;696.3795,0
952,0,397,24.2;27;223.17291,0
4791,3889,397,31.8;35.3;639.6724,0
4414,3889,397,27.9;31.1;429.9487,0
4810,3473,397,31.9;34.7;611.31256,0
4810,3473,397,22.4;25.3;141.81345,0
4810,3473,397,24.4;25.1;131.44197,0
4810,3473,397,25.6;24.9;118.867775,0
4810,3473,397,24.3;23.6;56.59346,0
4810,3473,397,35.1;12.6;-495.56216,0
4810,3473,397,35.1;11.6;-545.8891,0
3991,3492,397,29.8;36.3;691.05725,0
3991,3492,397,27.7;33.7;557.7053,0
4801,114,397,30.4;34.3;587.5938,0
4801,114,397,32.6;34.2;587.0429,0
5100,114,397,28.8;34.6;602.9263,0
4801,114,397,29.4;31.3;439.16028,0
4801,114,397,27.6;29.6;356.41125,0
5100,114,397,25;32.4;494.65256,0
5100,114,397,22.8;29.5;348.90097,0
5100,114,397,22.9;27.3;238.19325,0
5100,114,397,21.3;28.3;291.5578,0
5100,114,397,20.9;27.3;238.81189,0
4801,114,397,22.6;24.9;121.6786,0
5100,114,397,19;25.6;153.68396,0
5100,114,397,17.3;28.1;280.02194,0
5100,114,397,19.5;22.2;-14.755399,0
5100,114,397,16.4;21.5;-51.41015,0
5100,114,397,14.9;20.7;-91.95786,0
5100,114,397,14.7;24.3;90.22007,0
5100,114,397,17.1;20.1;-120.260284,0
5100,114,397,14.5;22.4;-6.9818563,0
5100,114,397,19.2;20.7;-91.00255,0
4801,114,397,31.2;30.5;401.38385,0
4801,114,397,29.6;28.1;281.1655,0
4801,114,397,27.7;27.8;262.44284,0
4801,114,397,27;26.4;194.20485,0
4801,114,397,25.7;25.7;159.96422,0
4801,114,397,23.9;23.7;61.71305,0
5100,114,397,22.2;23.2;35.642918,0
5100,114,397,23.8;21.7;-42.30312,0
5100,114,397,21.8;21.5;-49.356617,0
5100,114,397,20.7;19.8;-135.07323,0
5100,114,397,16.6;18.9;-179.20844,0
5100,114,397,17.2;16.6;-292.90845,0
5100,114,397,15;19.2;-164.78186,0
5100,114,397,17;15.1;-367.9327,0
5100,114,397,19.2;13.8;-434.8974,0
5100,114,397,20.7;15.8;-334.9568,0
5100,114,397,21.7;17.5;-250.1185,0
5100,114,397,21.9;13.9;-428.5864,0
4801,114,397,24;16.2;-313.06885,0
4801,114,397,25;13.2;-465.7185,0
4801,114,397,25.6;16.4;-304.01352,0
4801,114,397,25.7;14.6;-396.60428,0
4801,114,397,26.7;15.1;-370.68384,0
4801,114,397,27.4;13.8;-436.83255,0
4801,114,397,28.3;12.1;-520.3489,0
4801,114,397,29.1;11;-576.9213,0
4801,114,397,25.6;10.7;-588.4075,0
4801,114,397,29.3;13.8;-434.572,0
4801,114,397,28.1;10.5;-598.6326,0
4801,114,397,30.1;11.8;-537.7882,0
4801,114,397,29.9;9.6;-642.93896,0
4801,114,397,33.3;12.4;-503.55817,0
4801,114,397,34.6;13.1;-469.44382,0
5100,114,397,34.6;9.4;-656.53076,0
4806,3470,397,29.4;32.8;513.3297,0
4806,3470,397,29;31.7;461.7777,0
4806,3470,397,27.5;30.8;416.4221,0
4806,3470,397,28.2;29.8;364.74658,0
4806,3470,397,27.4;28.7;311.2117,0
4806,3470,397,29.3;29.3;340.49734,0
4806,3470,397,28.2;27.3;237.7875,0
4806,3470,397,25.9;26.8;212.17131,0
4806,3470,397,27;25.9;170.2979,0
4803,3471,397,30.7;31.7;458.3262,0
4803,3471,397,27.8;31.1;430.98642,0
4803,3471,397,31.7;31;424.28735,0
4803,3471,397,30.4;29;327.02173,0
3992,3490,397,25.9;31.9;471.7512,0
3992,3490,397,24.7;31.5;452.01517,0
3992,3490,397,23.1;31.7;460.13467,0
3992,3490,397,23.8;32.7;510.55368,0
3992,3490,397,17.9;27.7;258.53067,0
3992,3490,397,16.8;26;175.90854,0
5102,3491,397,25.1;29.1;330.7129,0
5102,3491,397,23.7;28;273.2855,0
5102,3491,397,22.4;28;273.2754,0
5102,3491,397,23;26.8;215.60234,0
5102,3491,397,19.4;27.9;271.7201,0
5102,3491,397,19.7;24.5;99.18719,0
5102,3491,397,18.6;24.4;95.2374,0
5102,3491,397,17.8;26.1;179.74017,0
5102,3491,397,17.1;25.1;127.478386,0
4464,3482,397,24.5;30.1;380.43896,0
4464,3482,397,22.7;31;423.74945,0
4464,3482,397,21.6;31.3;440.18576,0
4464,3482,397,21.3;27.6;253.2661,0
4464,3482,397,20.3;27.9;269.07605,0
4464,3482,397,21.3;25.9;171.4468,0
4464,3482,397,17.2;23.4;46.23063,0
4464,3482,397,16.2;23.3;41.0862,0
4464,3482,397,16;20.7;-92.82924,0
4464,3482,397,14.7;21.1;-68.68092,0
4464,3482,397,15;20;-126.27994,0
4464,3482,397,16.3;19.7;-140.33444,0
4464,3482,397,14.8;18.1;-218.11848,0
3992,3483,397,21.8;28;274.57394,0
3992,3483,397,21.5;30.5;400.58176,0
3992,3483,397,20.8;29.5;350.43692,0
3992,3483,397,21.6;32.2;485.10147,0
3992,3483,397,20.4;30.8;412.67224,0
3992,3483,397,19.1;29.4;344.7296,0
3993,3485,397,18.6;22.6;3.196425,0
3993,3485,397,18.8;21.6;-46.274994,0
3993,3485,397,17.2;21;-76.44666,0
3993,3485,397,18.8;20.6;-93.5412,0
3993,3485,397,21.6;22.8;12.611256,0
3993,3485,397,23.5;22.3;-9.1242285,0
3993,3485,397,20.4;22.6;2.2618947,0
3993,3485,397,21.2;21.2;-67.35462,0
3993,3485,397,24.2;21;-73.486,0
3993,3485,397,22.3;20.8;-85.39509,0
3993,3485,397,20.1;21.5;-50.766453,0
3993,3485,397,21;20.2;-113.25384,0
3993,3485,397,18.8;19.5;-148.26292,0
3993,3485,397,22.1;19.1;-170.83368,0
3993,3485,397,17.5;19.3;-159.39958,0
3993,3485,397,16;20.6;-97.06467,0
3993,3485,397,22.1;16.6;-292.9771,0
4791,3890,397,17.3;22.3;-12.26722,0
3998,3486,397,15.6;24.4;92.275795,0
4868,4419,397,17.8;22.1;-22.1046,0
4866,3967,397,17.8;22;-26.33035,0
3988,3479,397,19.9;18.9;-182.78218,0
3988,3479,397,20.4;17.5;-248.29651,0
3988,3479,397,18.8;17.3;-258.5752,0
3988,3479,397,16;18;-223.76645,0
3988,3479,397,18;15.7;-338.18948,0
3988,3479,397,15.5;15.5;-348.97662,0
3988,3479,397,16.8;13.5;-449.54227,0
3988,3479,397,19.8;15.2;-365.02054,0
3988,3479,397,21.7;15.2;-367.64948,0
3986,3481,397,17.8;14.3;-410.13525,0
3986,3481,397,15.7;13.7;-439.70163,0
3986,3481,397,19.6;15;-375.16052,0
3986,3481,397,20.6;13.3;-459.75058,0
3986,3481,397,22.5;13.1;-468.44614,0
4804,3475,397,23.3;17.1;-271.06552,0
4804,3475,397,23.5;15.9;-330.9806,0
4804,3475,397,24;13.8;-436.35516,0
4804,3475,397,24.5;14.8;-384.96472,0
4804,3475,397,24.8;16.2;-315.06653,0
4804,3475,397,25.7;15.2;-366.2072,0
4804,3475,397,26.9;16.1;-321.85013,0
4804,3475,397,27;13.9;-429.97592,0
4804,3475,397,27;12.6;-495.92072,0
4805,3478,397,25.4;12.7;-491.5542,0
4805,3478,397,24.2;12.3;-510.26117,0
4805,3478,397,25.4;11.2;-563.9488,0
4805,3478,397,27.1;11.2;-564.9583,0
4528,4351,397,27.4;15.9;-330.2166,0
4807,3476,397,27.7;12.5;-502.59027,0
4807,3476,397,28.5;13.6;-446.00934,0
4807,3476,397,28.7;12.5;-499.85562,0
4807,3476,397,30.9;10.7;-592.51697,0
4807,3476,397,32.7;10.9;-580.3718,0
4807,3476,397,33.2;13.5;-449.99353,0
4807,3476,397,34;12.5;-501.42715,0
4808,3477,397,28;11.4;-554.5707,0
4808,3477,397,29.4;12.6;-493.18192,0
4808,3477,397,29.7;10.6;-595.82324,0
4808,3477,397,29.6;11.6;-545.25024,0
4808,3477,397,28.5;10.1;-618.48395,0
4808,3477,397,31;13;-476.74625,0
4808,3477,397,32.1;12.9;-478.98795,0
4808,3477,397,33.5;10.7;-592.5623,0
4808,3477,397,33.5;13.2;-465.17972,0
4808,3477,397,34.5;13.7;-441.8124,0
3997,3487,397,32.9;9.8;-633.4471,0
3997,3487,397,34.8;10.1;-620.8554,0
3990,3488,397,34.9;11.1;-571.75793,0
0,0,478,6.8;5;-51.237244,0
0,0,478,6.1;7.1;50.940056,0
13498,1404,478,7.7;5.9;-9.846016,0
13498,10261,478,7.3;5.9;-8.990634,0
13498,10261,478,5.7;6.1;2.355035,0
13498,10261,478,7.5;4.8;-62.688137,0
1008,1398,478,6.4;6;-5.565018,0
1008,1398,478,7.5;5.9;-8.892548,0
13498,1400,478,7.3;5.8;-13.848012,0
13498,1400,478,5.7;5.4;-34.155594,0
1008,1400,478,6.1;6.4;15.773285,0
13498,5478,478,7.7;5.5;-30.62775,0
13498,5478,478,5.7;6.1;0.6669724,0
1008,1399,478,5.5;6;-3.136873,0
1008,1399,478,7.9;5.8;-13.29665,0
10489,8229,478,6;7.1;49.1312,0
13498,1402,478,7.8;5.9;-9.041016,0
13498,1402,478,5.6;6.6;28.511341,0
13498,1401,478,6.9;3.7;-117.26347,0
13498,1401,478,6.6;5.2;-42.30824,0
11158,8939,813,34.6;20.4;-49.21039,0
11157,8938,813,36.3;22.9;72.46512,0
10379,8514,813,33.5;19.4;-99.43686,0
10379,8514,813,32.4;19.7;-88.92828,0
10379,8514,813,34;17.4;-201.80978,0
10379,8514,813,36.4;17.1;-215.29434,0
10379,8514,813,32.9;17.9;-178.58553,0
10379,8514,813,36;15.8;-279.56097,0
10379,8514,813,34.5;15.7;-284.34006,0
10379,8514,813,31.6;18.5;-146.42087,0
10379,8514,813,31.4;15.2;-311.7954,0
10379,8514,813,32.4;14.2;-360.225,0
10379,8514,813,30.5;13.3;-405.34045,0
10379,8514,813,34;13;-423.89697,0
10372,8507,813,33.3;20.9;-25.616241,0
10372,8507,813,34.7;23.5;101.57942,0
10372,8507,813,32;21.1;-14.786426,0
10372,8507,813,31.5;19.9;-74.54773,0
10372,8507,813,30.6;23.2;89.527084,0
10372,8507,813,30.4;21.4;-2.7176688,0
10372,8507,813,29;25;177.372,0
10372,8507,813,29.1;26.1;231.25705,0
10372,8507,813,28.4;23.6;110.20365,0
10372,8507,813,28;26;230.33803,0
10372,8507,813,30.7;27.1;282.1957,0
10372,8507,813,28.3;27.8;316.74905,0
10372,8507,813,27.2;24.1;132.95502,0
10372,8507,813,27.1;27.2;289.0676,0
10372,8507,813,26.8;25.9;224.54332,0
10372,8507,813,25.9;27.1;284.03107,0
10372,8507,813,25.6;25.2;190.5683,0
10372,8507,813,24;26.9;273.064,0
10372,8507,813,32.1;15.8;-280.58853,0
10372,8507,813,32;17.5;-198.25726,0
10372,8507,813,30.6;15.2;-309.98444,0
10372,8507,813,30.1;13.7;-387.18787,0
10372,8507,813,15.4;18.9;-125.883064,0
10372,8507,813,15.8;20.5;-47.888393,0
10372,8507,813,21.3;27.2;288.2305,0
10372,8507,813,23;26.6;256.75577,0
10367,8502,813,30.9;22.8;66.91705,0
10367,8502,813,30.8;20.9;-28.55913,0
10367,8502,813,30.2;24.5;155.80838,0
10367,8502,813,29.5;21.9;21.777761,0
10367,8502,813,29;24.3;141.43248,0
10367,8502,813,30;26.1;235.10497,0
10367,8502,813,28.4;26.6;257.73816,0
10367,8502,813,27.7;24.9;175.18227,0
10367,8502,813,26.5;26.5;253.18253,0
10367,8502,813,26.1;24.8;168.36038,0
10367,8502,813,24.8;26.4;247.67249,0
10364,8500,813,27.8;27.7;311.56656,0
10364,8500,813,26.3;28.8;367.72775,0
10364,8500,813,27.3;29.1;381.86932,0
10364,8500,813,25.4;27.5;304.70062,0
10364,8500,813,25.7;29.9;421.94925,0
10364,8500,813,24.5;28.9;372.43283,0
10364,8500,813,24.6;30.2;439.3544,0
10364,8500,813,26.9;30.5;453.20294,0
10364,8500,813,24.8;31.6;507.99982,0
10364,8500,813,26.8;31.7;512.6085,0
10364,8500,813,23.3;31.9;523.6486,0
10364,8500,813,25.8;32.9;573.331,0
10364,8500,813,22.5;28.7;363.3172,0
10364,8500,813,27.2;33.5;602.87885,0
10363,8499,813,36.8;17.6;-192.18645,0
10363,8499,813,35.5;17;-222.64606,0
10363,8499,813,33;15.8;-283.8371,0
10363,8499,813,35.2;15.3;-306.38712,0
10363,8499,813,34.1;14.7;-334.67685,0
10363,8499,813,34.2;12;-472.6544,0
10939,8843,813,32.8;17.7;-186.67747,0
10939,8843,813,34.3;18.1;-168.5007,0
10942,8849,813,32.8;17.8;-181.81393,0
10942,8849,813,32.6;16.3;-258.5588,0
10380,8515,813,30;17.3;-207.23213,0
10370,8505,813,31.9;12.5;-448.40628,0
10370,8505,813,33.2;12.4;-451.0269,0
952,0,813,6.7;17;-221.54901,0
952,0,813,18.4;23.1;83.76921,0
952,0,813,20.7;27.5;305.61777,0
952,0,813,26.8;37;777.8115,0
13498,10261,813,6.9;16.8;-230.67178,0
13498,10261,813,18.3;23;78.01099,0
13498,10261,813,27.1;37;778.133,0
11158,8941,813,8.7;16.4;-252.2469,0
11156,8940,813,8.7;16.6;-243.5187,0
10371,8506,813,9.3;14.9;-325.00775,0
10371,8506,813,9.8;18.6;-140.64009,0
10371,8506,813,10.1;17.1;-217.7181,0
10374,8509,813,10.4;19.4;-102.608696,0
10374,8509,813,9.2;19.9;-74.23337,0
10374,8509,813,11.1;17.1;-216.43044,0
10374,8509,813,11.4;18.2;-159.06429,0
10374,8509,813,11.7;20.3;-56.582127,0
10374,8509,813,12.1;19.2;-112.00435,0
10374,8509,813,12.8;21;-22.017115,0
10374,8509,813,13.3;19.7;-88.18741,0
10374,8509,813,13.6;18.5;-147.32812,0
10374,8509,813,13.8;21.4;-2.068079,0
10374,8509,813,14.8;19.4;-103.40228,0
10365,8501,813,10.6;20.4;-53.1107,0
10365,8501,813,9.5;21.1;-17.972345,0
10365,8501,813,10.7;22;30.816055,0
10365,8501,813,12.8;22.3;43.192966,0
10365,8501,813,13.9;22.6;58.541405,0
10365,8501,813,12.4;23.3;92.31475,0
10365,8501,813,14;23.8;119.54579,0
10383,8906,813,18.5;23.1;82.556816,0
10375,8786,813,15;22.2;38.28641,0
10375,8786,813,16.2;23;80.5922,0
10375,8786,813,17.3;22;28.80622,0
10375,8786,813,17.9;23.7;114.79287,0
10375,8786,813,16.8;24.2;138.82701,0
10375,8786,813,18.7;21.9;25.95607,0
10375,8786,813,19.9;23.7;111.764694,0
10375,8786,813,19.4;25.4;197.12479,0
10375,8786,813,20.9;24.9;174.19691,0
10375,8786,813,22.2;25.7;211.35234,0
16926,13159,813,18.2;23;77.84165,0
10369,8504,813,21.3;22.5;52.841095,0
10945,8854,813,20.7;28.1;334.64685,0
10947,8853,813,20.7;28.2;336.7207,0
10946,8852,813,20.8;28.5;354.2908,0
10373,8508,813,25.6;35;679.6122,0
10373,8508,813,26.6;35.7;715.6963,0
10373,8508,813,28;35.9;725.0812,0
10373,8508,813,27;37.3;794.95465,0
10373,8508,813,29;36.7;764.8475,0
10373,8508,813,29.2;38.7;861.1509,0
10384,8907,813,27.2;37.4;798.3759,0
13507,10264,813,27;36.8;767.78906,0
10489,8229,813,27.1;37.5;802.6082,0
6982,6566,813,27.2;37.1;782.058,0
10336,8550,815,31;29.1;385.74078,0
10336,8550,815,27.7;26.8;269.27524,0
10336,8550,815,27.5;28;327.63715,0
10336,8550,815,31.7;26.8;269.9342,0
10336,8550,815,28.4;25.7;212.69406,0
10336,8550,815,31.4;25.3;195.76086,0
10336,8550,815,29.6;25.2;186.6562,0
10336,8550,815,29.6;29.6;410.24643,0
10336,8550,815,26.8;25.2;188.92833,0
10336,8550,815,26.1;26.4;248.94203,0
10336,8550,815,24.8;27.7;313.82172,0
10344,8558,815,31.2;27.3;291.2196,0
10344,8558,815,31;28.3;342.99405,0
10344,8558,815,30.3;29.5;405.34778,0
10344,8558,815,30.2;25.8;217.93831,0
10344,8558,815,29;29.8;419.95035,0
10346,8560,815,28.2;26.4;246.24527,0
10346,8560,815,27.5;25.4;198.74286,0
10346,8560,815,27.6;28.6;356.42822,0
10346,8560,815,25.4;27.5;304.18973,0
11158,8945,815,29.5;26.4;246.6362,0
11156,8946,815,28.8;29;380.082,0
10348,8562,815,27.5;29.6;408.58713,0
10334,8548,815,31.6;25;177.91603,0
10334,8548,815,29.8;24.3;144.56886,0
10342,8556,815,29.8;23.6;108.55211,0
10342,8556,815,31;23.4;99.243744,0
10342,8556,815,28.8;22.8;68.37739,0
10342,8556,815,30.2;22.4;48.4855,0
10342,8556,815,32.3;22.9;75.89215,0
10342,8556,815,31.3;21.9;24.06138,0
10342,8556,815,30.5;20.9;-24.50245,0
10342,8556,815,29.5;20.9;-27.73516,0
10342,8556,815,27.6;24;126.042435,0
10342,8556,815,29.2;19.9;-74.325264,0
10342,8556,815,32.9;21.6;7.1079907,0
10337,8551,815,31.5;23.2;87.83054,0
10337,8551,815,29.5;22.3;45.73108,0
10337,8551,815,30.7;22.2;39.76953,0
10337,8551,815,32.1;20.6;-39.97937,0
10337,8551,815,27.4;22.8;66.141396,0
10337,8551,815,29;20.3;-55.996983,0
10337,8551,815,30.2;19.8;-79.7046,0
10337,8551,815,32.7;22.4;47.92914,0
10337,8551,815,33.5;20.1;-67.414856,0
11230,8294,815,31.2;19.8;-80.27184,0
11231,8295,815,31.3;19.8;-83.0882,0
11236,8949,815,31.4;19.8;-82.212234,0
10343,8557,815,12;18.5;-144.93481,0
10343,8557,815,13.3;18.6;-140.65996,0
10343,8557,815,15.1;18.1;-168.60645,0
10347,8561,815,13.4;16.8;-230.57597,0
10347,8561,815,13.1;17.9;-178.77365,0
10347,8561,815,11.5;19.4;-103.266174,0
10347,8561,815,14.3;19;-123.24567,0
10347,8561,815,14.3;17.8;-182.19469,0
10347,8561,815,14.9;15.6;-291.37946,0
10347,8561,815,15.9;15.8;-283.90683,0
10347,8561,815,17.2;16.8;-232.96968,0
10351,8565,815,14;16.1;-265.7306,0
10351,8565,815,14.6;17.4;-202.91928,0
10351,8565,815,15.6;17.4;-201.96086,0
10351,8565,815,14.8;14;-371.999,0
10351,8565,815,16.8;15.9;-275.59778,0
10351,8565,815,16.6;12.9;-427.48325,0
10335,8549,815,12.7;14.4;-353.4812,0
10339,8553,815,14.2;14;-372.54782,0
10339,8553,815,16.8;13.6;-391.00732,0
10338,8552,815,15.4;13.8;-383.03546,0
10338,8552,815,17.3;14;-371.55954,0
10356,8901,815,28.5;26.1;231.58607,0
13498,10261,815,29.5;27.8;320.7067,0
13498,10261,815,29;26;229.9456,0
13498,10261,815,19.6;24.9;171.35193,0
952,0,815,29.1;26.2;239.23792,0
952,0,815,19.2;24.8;169.20926,0
16926,13159,815,29;26.1;233.12068,0
13507,10264,815,29;26.1;233.9652,0
10350,8564,815,23.1;25.1;185.86183,0
10350,8564,815,22.5;26.3;244.88449,0
10350,8564,815,20.3;25.3;192.8094,0
10350,8564,815,20.1;23.9;123.43209,0
10350,8564,815,19.2;25;176.53993,0
10350,8564,815,18.5;23.8;119.61823,0
10350,8564,815,18.5;22.8;66.67559,0
10331,8545,815,22.9;24.2;138.564,0
10331,8545,815,21.8;24.2;139.79779,0
10331,8545,815,21.1;22.7;64.00888,0
10331,8545,815,19.7;22.6;60.549187,0
11251,8790,815,22.1;25.5;204.16425,0
11251,8790,815,21.3;23.2;88.29178,0
11251,8790,815,20.7;24.7;164.68893,0
11251,8790,815,19.3;22.9;75.57097,0
11251,8790,815,19.2;25.8;218.06851,0
11251,8790,815,18.5;24.4;146.94185,0
10357,8902,815,19.2;24.8;169.42914,0
13506,10263,815,19.7;24.9;171.9528,0
